const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
18.0,18.981119667339804,8.872587698334444,5.0,8.0,214864.32689821997,536321.8380017553,0.6352719584377612,0.9676897503398979,7.0,-1.1839625055374954E9,1.5272101375093048E9,74.4,114.2551530566565,9.852534429230769E7,1.4701359874815753E8,1.889103415115948E7,3.778182875807479E7,0.0,0.0
18.0,18.981119667339804,8.872587698334444,5.0,8.0,214864.32689821997,536321.8380017553,0.6352719584377612,0.9676897503398979,7.0,-1.8166325463374953E9,2.3091011110195255E9,74.4,107.95110004071289,7.972205949230768E7,1.0761879317240083E8,3.778196944346716E7,7.556369934267461E7,0.0,0.0
18.0,18.981119667339804,8.872587698334444,5.0,8.0,214864.32689821997,536321.8380017553,0.6352719584377612,0.9676897503398979,7.0,-2.4725355131374955E9,3.094763956073185E9,74.4,107.95110004071289,1.008954106923077E8,1.2898101103786638E8,5.667290473577486E7,1.1334556992728482E8,2.0237588292307694E7,4.0475176584615394E7
18.0,18.981119667339804,8.872587698334444,5.0,8.0,214864.32689821997,536321.8380017553,0.6352719584377612,0.9676897503398979,7.0,-3.1082008913374953E9,3.8529937655455704E9,74.4,107.95110004071289,5.59000856E7,1.1076283658743833E8,7.556384002808255E7,1.5112744051189762E8,2.0237588292307694E7,4.0475176584615394E7
15.0,10.410815991526473,11.756543908688045,3.0,2.0,265715.45842891175,887569.9921490233,0.5837482478873427,0.7800593330329556,1.0,-1.8475478344069608E7,7002286.954662726,1.0,0.0,9761636.952221988,0.0,4.559372196277331E7,4712579.563148499,1.0339957285555322E7,469494.65319946816
15.0,10.410815991526473,11.756543908688045,3.0,2.0,265715.45842891175,887569.9921490233,0.5837482478873427,0.7800593330329556,1.0,-2.912220234406961E7,1.4630667844023451E7,1.0,0.0,9761636.952221988,0.0,1.5633421332504696E8,1.807535353862984E7,1.0339957285555322E7,469494.65319946816
15.0,10.410815991526473,11.756543908688045,3.0,2.0,265715.45842891175,887569.9921490233,0.5837482478873427,0.7800593330329556,1.0,-2.4933660677402943E7,1.992137651050703E7,1.0,0.0,0.0,0.0,2.749718023274087E8,2.1042837557047352E7,1.0347719128309343E7,469494.65319946816
15.0,10.410815991526473,11.756543908688045,3.0,2.0,265715.45842891175,887569.9921490233,0.5837482478873427,0.7800593330329556,1.0,-3.388234167740294E7,2.7538342234902248E7,1.0,0.0,1734440.3125,2452869.0130641293,3.9096259624446696E8,3.2714993702265404E7,1.0342231250205271E7,469494.6531994682
15.0,10.410815991526473,11.756543908688045,3.0,2.0,265715.45842891175,887569.9921490233,0.5837482478873427,0.7800593330329556,1.0,-5.133591101073627E7,3.3283002740095735E7,1.0,0.0,9773038.323348928,0.0,5.394382743732587E8,3.9496612869433016E7,1.035135865668226E7,469494.6531994688
9.0,16.935393159327184,11.026870934085686,3.0,6.0,952605.1870044174,371182.48068695725,0.5416696997993682,0.23357925194659268,6.0,-3.3252846481670037E7,5569238.921301876,1.0,0.0,2.3490881453449324E7,1213784.0363166656,4.535406588986831E7,2363315.846861993,2.756024645344932E7,2708077.4170048754
9.0,16.935393159327184,11.026870934085686,3.0,6.0,952605.1870044174,371182.48068695725,0.5416696997993682,0.23357925194659268,6.0,-3.8116362815003365E7,8167959.973085999,1.0,0.0,6512946.888888889,5766371.472161581,9.477941068565585E7,1.0484356053475302E7,2.756024645344932E7,2708077.4170048754
9.0,16.935393159327184,11.026870934085686,3.0,6.0,952605.1870044174,371182.48068695725,0.5416696997993682,0.23357925194659268,6.0,-6.257249681500337E7,9815602.449239977,1.0,0.0,2.6749034419261303E7,2332205.0802970366,1.6156276361468515E8,1.2265302092395186E7,2.7145470412240542E7,2570221.701630708
9.0,16.935393159327184,11.026870934085686,3.0,6.0,952605.1870044174,371182.48068695725,0.5416696997993682,0.23357925194659268,6.0,-3.9873080815003365E7,8554819.242971806,1.0,0.0,4887997.888888889,5732782.836409366,2.3367589676135796E8,2.15839214385696E7,2.75629074192613E7,2709425.8416300477
9.0,16.935393159327184,11.026870934085686,3.0,6.0,952605.1870044174,371182.48068695725,0.5416696997993682,0.23357925194659268,6.0,-4.572103248167004E7,1.158203403851657E7,1.0,0.0,2.51212884192613E7,1652479.2441336554,3.008765270051003E8,2.395521255426855E7,2.75629074192613E7,2709425.8416300477
16.0,0.9264558062503703,10.449439838505423,5.0,5.0,567165.5718914756,832428.5225793492,0.7038045009260029,0.46373309755362047,19.0,-1.272741320050293E7,7834640.879676473,1.0,0.0,0.0,0.0,18.54557548876227,9.065578817589344,0.0,0.0
16.0,0.9264558062503703,10.449439838505423,5.0,5.0,567165.5718914756,832428.5225793492,0.7038045009260029,0.46373309755362047,19.0,-7.316518520050293E7,1.710088095874681E7,1.0,0.0,4.771350588400487E7,3920681.3722751513,4.704382622958036E7,3835318.1499315226,0.0,0.0
16.0,0.9264558062503703,10.449439838505423,5.0,5.0,567165.5718914756,832428.5225793492,0.7038045009260029,0.46373309755362047,19.0,-1.1809099540050294E8,1.750312904381492E7,1.0,0.0,4.838320408400486E7,4046440.519199403,9.408763391358522E7,7670639.960098318,5.976807348400486E7,9241737.682775065
16.0,0.9264558062503703,10.449439838505423,5.0,5.0,567165.5718914756,832428.5225793492,0.7038045009260029,0.46373309755362047,19.0,-1.3492314420050293E8,5.1232998561180666E7,1.2,0.4000000000000001,5.636413074212451E7,2.108733741565396E7,1.4719496805570972E8,1.6230918353540234E7,5.976807348400486E7,9241737.682775065
16.0,0.9264558062503703,10.449439838505423,5.0,5.0,567165.5718914756,832428.5225793492,0.7038045009260029,0.46373309755362047,19.0,-1.655501760005029E8,1.4687219778219938E8,1.5999999999999999,1.2000000000000002,8.146515298884495E7,7.023186481579712E7,2.1922510264455467E8,7.052932646434051E7,7.057286754212451E7,3.3171808691868454E7
4.0,10.6342648199087,4.178627629879392,6.0,5.0,182665.20587341016,714102.2680722667,0.4982165030305461,0.32242889753020354,14.0,-3.642920010925619E8,7.870792795632743E8,25.33333333333334,54.41098745249488,8.14805905E7,1.7495524016985562E8,63.99999999999999,7.105427357601001E-15,0.0,0.0
4.0,10.6342648199087,4.178627629879392,6.0,5.0,182665.20587341016,714102.2680722667,0.4982165030305461,0.32242889753020354,14.0,-7.81030409092562E8,1.6899578228365362E9,25.33333333333334,54.41098745249488,2.153980731666667E8,4.6570919663491404E8,1.2708578666666664E7,2.841710268771975E7,0.0,0.0
4.0,10.6342648199087,4.178627629879392,6.0,5.0,182665.20587341016,714102.2680722667,0.4982165030305461,0.32242889753020354,14.0,-1.1864324982592285E9,2.567489054613422E9,25.33333333333334,54.41098745249488,6.6435874833333336E7,1.4420821550883988E8,6.3425125999999985E7,1.4182275010913876E8,3.2871343333333332E7,7.350255820506787E7
4.0,10.6342648199087,4.178627629879392,6.0,5.0,182665.20587341016,714102.2680722667,0.4982165030305461,0.32242889753020354,14.0,-1.5829493215925615E9,3.425153301203637E9,25.33333333333334,54.41098745249488,1.8764484283333334E8,4.0654709785955274E8,8.878339966666669E7,1.985255738198483E8,3.2871343333333332E7,7.350255820506787E7
4.0,10.6342648199087,4.178627629879392,6.0,5.0,182665.20587341016,714102.2680722667,0.4982165030305461,0.32242889753020354,14.0,-1.9757016517592282E9,4.274400347461453E9,25.33333333333334,54.41098745249488,2.60328855E7,5.6762004698301494E7,1.2685018800000003E8,2.836455002182775E8,3.2900721166666668E7,7.356824903743285E7
16.0,7.8021297990983545,10.396954558662783,3.0,5.0,437991.37091426185,816945.8694426198,0.8352737963549743,0.5812010101038412,17.0,-3.1276759407323937E9,4.412666865491218E9,214.66666666666669,302.1702978270513,1.742608893333333E8,2.4533302546980882E8,34.48553877974494,39.904726775428266,0.0,0.0
16.0,7.8021297990983545,10.396954558662783,3.0,5.0,437991.37091426185,816945.8694426198,0.8352737963549743,0.5812010101038412,17.0,-6.630571342065726E9,9.35541637058903E9,214.66666666666669,302.1702978270513,7.237453726666666E8,1.020757446190347E9,2.829435581887211E7,4.001425144023668E7,0.0,0.0
16.0,7.8021297990983545,10.396954558662783,3.0,5.0,437991.37091426185,816945.8694426198,0.8352737963549743,0.5812010101038412,17.0,-1.0082193034065725E10,1.4225653930177275E10,214.66666666666669,302.1702978270513,1.2449355346666667E9,1.756167736423847E9,5.6588677152205445E7,8.002846440797837E7,5.1273708666666664E7,7.251197418956691E7
16.0,7.8021297990983545,10.396954558662783,3.0,5.0,437991.37091426185,816945.8694426198,0.8352737963549743,0.5812010101038412,17.0,-1.3534563554065727E10,1.9096950492224934E10,214.66666666666669,302.1702978270513,1.7523529500000002E9,2.4721004336230006E9,7.111025181887212E7,1.005650722485918E8,5.1273708666666664E7,7.251197418956691E7
16.0,7.8021297990983545,10.396954558662783,3.0,5.0,437991.37091426185,816945.8694426198,0.8352737963549743,0.5812010101038412,17.0,-1.700920192439906E10,2.3999738538517426E10,214.66666666666669,302.1702978270513,2.2873158586666665E9,3.226988325480817E9,9.940457315220547E7,1.4057928521633404E8,4.8157264839826845E7,6.810465706327611E7
2.0,3.3421776730639996,2.906066525614519,6.0,13.0,801351.6108503795,356253.02956327645,0.8423860056777751,0.8207720102691013,4.0,-2.3191257654326716E8,2.034852126320154E8,13.833333333333334,9.081421817216851,2.6622202666666668E7,2.2803473960416503E7,69.15334111397783,30.832519294533718,0.0,0.0
2.0,3.3421776730639996,2.906066525614519,6.0,13.0,801351.6108503795,356253.02956327645,0.8423860056777751,0.8207720102691013,4.0,-5.602557810432671E8,4.8782022562106675E8,13.833333333333334,9.081421817216851,3.670858122298991E7,2.1245717472009778E7,1.2161720711144193E8,7.724186772749375E7,1.0892828216006993E8,7.777395914372453E7
2.0,3.3421776730639996,2.906066525614519,6.0,13.0,801351.6108503795,356253.02956327645,0.8423860056777751,0.8207720102691013,4.0,-9.99787179543267E8,9.160079345056994E8,13.833333333333334,9.081421817216851,8.424361228658602E7,5.689630626495453E7,3.896028608970516E8,2.5619215782013947E8,1.0525848902982461E8,7.890730784931113E7
2.0,3.3421776730639996,2.906066525614519,6.0,13.0,801351.6108503795,356253.02956327645,0.8423860056777751,0.8207720102691013,4.0,-1.288565467043267E9,1.2634112787799957E9,13.833333333333334,9.081421817216851,2.905881554275186E7,2.2763317623822488E7,5.728316792318196E8,3.752279281846544E8,1.0910607925192514E8,7.773690114721772E7
2.0,3.3421776730639996,2.906066525614519,6.0,13.0,801351.6108503795,356253.02956327645,0.8423860056777751,0.8207720102691013,4.0,-1.6333442957099335E9,1.6203734199995053E9,13.833333333333334,9.081421817216851,8.422133451364061E7,5.688328938420421E7,8.153565752473894E8,5.320370646038469E8,1.0524498300733782E8,7.889312007638553E7
3.0,5.143676300389728,0.3468878182330637,3.0,8.0,605140.2545826415,608674.9685038126,0.6546484121163859,0.030794658597221525,9.0,-2.074397048413561E9,2.917461307560782E9,94.99999999999999,132.93607486307093,807535.3333333334,291693.577236265,43.194631368284874,8.772807718196168,0.0,0.0
3.0,5.143676300389728,0.3468878182330637,3.0,8.0,605140.2545826415,608674.9685038126,0.6546484121163859,0.030794658597221525,9.0,-4.384658305080228E9,6.167633231343474E9,94.99999999999999,132.93607486307093,2.37478854E8,3.332911874246488E8,6272479.861298034,8870572.691068681,0.0,0.0
3.0,5.143676300389728,0.3468878182330637,3.0,8.0,605140.2545826415,608674.9685038126,0.6546484121163859,0.030794658597221525,9.0,-6.68739987541356E9,9.407170712920301E9,94.99999999999999,132.93607486307093,4.739332126666666E8,6.659850599123566E8,1.8600393194631364E7,2.630487492282812E7,1.3575162666666666E7,1.9198179154620912E7
3.0,5.143676300389728,0.3468878182330637,3.0,8.0,605140.2545826415,608674.9685038126,0.6546484121163859,0.030794658597221525,9.0,-8.960799979746893E9,1.2605213095920412E10,94.99999999999999,132.93607486307093,6.920041813333333E8,9.726808937522765E8,2.4872829861298032E7,3.517543992595433E7,2.1853312166666668E7,3.0905250448872965E7
3.0,5.143676300389728,0.3468878182330637,3.0,8.0,605140.2545826415,608674.9685038126,0.6546484121163859,0.030794658597221525,9.0,-1.1266158804746893E10,1.5848451934499937E10,94.99999999999999,132.93607486307093,9.197582128333334E8,1.3007345386929395E9,4.1823710694631375E7,5.914760549462437E7,2.3285821333333332E7,3.2931124340596747E7
5.0,10.462539856408316,18.648786099153828,3.0,18.0,245986.2599868949,435173.65386331675,0.9397134727391123,0.14429592356036103,14.0,-7.92083567368379E8,5.753868603959014E8,147.33333333333334,106.23977074941799,1.4339243133333334E8,1.049035733837443E8,-1.050844066207251,44.42881059481423,0.0,0.0
5.0,10.462539856408316,18.648786099153828,3.0,18.0,245986.2599868949,435173.65386331675,0.9397134727391123,0.14429592356036103,14.0,-1.7185963733683789E9,1.2748978345279176E9,148.00000000000003,106.34221488509004,4.973059772548344E8,3.60573420860697E8,1.2563038385889281E8,8.718102272077656E7,0.0,0.0
5.0,10.462539856408316,18.648786099153828,3.0,18.0,245986.2599868949,435173.65386331675,0.9397134727391123,0.14429592356036103,14.0,-2.535373087701712E9,2.0688400863559628E9,153.33333333333334,108.65950896672086,3.2187490974128765E8,2.3413691157426724E8,5.231449444088566E8,3.732494524403253E8,6.965607141405512E8,5.31735619122076E8
5.0,10.462539856408316,18.648786099153828,3.0,18.0,245986.2599868949,435173.65386331675,0.9397134727391123,0.14429592356036103,14.0,-3.1281796997017126E9,2.834044322838974E9,153.33333333333334,108.65950896672086,4.7478371738962454E8,3.614999819884832E8,6.89723040063844E8,4.98703977485172E8,7.874558448185931E8,5.869912422178746E8
5.0,10.462539856408316,18.648786099153828,3.0,18.0,245986.2599868949,435173.65386331675,0.9397134727391123,0.14429592356036103,14.0,-3.5727756283683786E9,3.477325223369455E9,155.33333333333334,110.40632026997166,2.2912754528701335E8,2.1344923493500578E8,1.0458257255663332E9,7.421946017357935E8,8.185537780848053E8,6.006862843547782E8
11.0,14.903410973569265,7.061381350477333,5.0,3.0,251138.972793733,612178.9520922964,0.7789854029201447,0.8921923522243616,7.0,-1.2263162734427903E7,1.0844938549037935E7,1.0,0.0,3226636.0,2854354.3473759526,-26.24430590017562,23.18695917742757,0.0,0.0
11.0,14.903410973569265,7.061381350477333,5.0,3.0,251138.972793733,612178.9520922964,0.7789854029201447,0.8921923522243616,7.0,-7.72444667344279E7,1.826626014792295E7,1.0,0.0,3.0830680225832317E7,2283483.477900762,5.6469910390609615E7,57604.63473622751,3.2737855609083194E7,4021958.065754732
11.0,14.903410973569265,7.061381350477333,5.0,3.0,251138.972793733,612178.9520922964,0.7789854029201447,0.8921923522243616,7.0,-2.277125657344279E8,2.962453555784559E8,4.000000000000001,6.000000000000001,1.1397641236926495E8,1.6791538805202243E8,2.226702937187389E8,1.6483067362444124E8,3.806824776916969E7,1.0544674120644031E7
11.0,14.903410973569265,7.061381350477333,5.0,3.0,251138.972793733,612178.9520922964,0.7789854029201447,0.8921923522243616,7.0,-1.0243454713442789E8,1.5930003183966407E8,4.000000000000001,6.000000000000001,7.905392379092856E7,1.5502396641102275E8,4.865615220592804E8,5.985221870783136E8,1.0316339055647099E8,1.5789678435368943E8
11.0,14.903410973569265,7.061381350477333,5.0,3.0,251138.972793733,612178.9520922964,0.7789854029201447,0.8921923522243616,7.0,-2.4060030893442792E8,3.1368795909010345E8,4.000000000000001,6.000000000000001,1.1328262143676123E8,1.686853020448038E8,7.944733743864492E8,1.068033276113401E9,1.0592999449615312E8,1.6745821313814026E8
6.0,4.445170016012064,9.305881297284024,3.0,2.0,150769.5096707784,636764.4313262639,0.19433681757771637,0.19224448289090879,1.0,-1.7912204889171652E7,8142547.6750466935,1.0,0.0,0.0,0.0,24.00134526487953,61.597637495343236,0.0,0.0
6.0,4.445170016012064,9.305881297284024,3.0,2.0,150769.5096707784,636764.4313262639,0.19433681757771637,0.19224448289090879,1.0,-3.490164255583832E7,1.5864239378198514E7,1.0,0.0,0.0,0.0,5439274.764842887,61.59763749535836,3690078.651770937,428982.8638833439
6.0,4.445170016012064,9.305881297284024,3.0,2.0,150769.5096707784,636764.4313262639,0.19433681757771637,0.19224448289090879,1.0,-5.000336488917165E7,2.272796535669564E7,1.0,0.0,0.0,0.0,1.6317776291838132E7,61.597637495070295,3690078.651770937,428982.8638833439
6.0,4.445170016012064,9.305881297284024,3.0,2.0,150769.5096707784,636764.4313262639,0.19433681757771637,0.19224448289090879,1.0,-6.604894488917165E7,3.002067434766866E7,1.0,0.0,0.0,0.0,2.45172687933997E7,61.59763749535607,3674156.083333334,428982.8638833439
6.0,4.445170016012064,9.305881297284024,3.0,2.0,150769.5096707784,636764.4313262639,0.19433681757771637,0.19224448289090879,1.0,-8.303838288917166E7,3.774236589704576E7,1.0,0.0,0.0,0.0,2.996597917953883E7,61.59763749478453,3699538.2744124467,428982.8638833439
14.0,8.405819704022495,12.530663324563811,6.0,12.0,176886.67545819853,713345.3065493284,0.5595463647761333,0.03885083483946272,7.0,-1.4760644793221185E7,9820185.522590717,0.9999999999999999,1.1102230246251564E-16,3885917.5,2583978.0722540165,41.0,0.0,0.0,0.0
14.0,8.405819704022495,12.530663324563811,6.0,12.0,176886.67545819853,713345.3065493284,0.5595463647761333,0.03885083483946272,7.0,-4.051015145988785E7,1.6604413851223473E7,0.9999999999999999,1.1102230246251564E-16,3108734.0,2067182.457803213,1.5646162270809315E7,111583.66853208096,2.1086405770809315E7,3684311.2161518326
14.0,8.405819704022495,12.530663324563811,6.0,12.0,176886.67545819853,713345.3065493284,0.5595463647761333,0.03885083483946272,7.0,-2.9527129793221183E7,1.963930195957757E7,0.9999999999999999,1.1102230246251564E-16,2331550.5,1550386.84335241,4.693840481242794E7,334751.005596243,2.1086405770809315E7,3684311.2161518326
14.0,8.405819704022495,12.530663324563811,6.0,12.0,176886.67545819853,713345.3065493284,0.5595463647761333,0.03885083483946272,7.0,-5.527663712655452E7,2.6423438174095947E7,0.9999999999999999,1.1102230246251564E-16,1.7200488270809315E7,1102925.5480797384,7.823064735404657E7,557918.3426603994,2.1086405770809315E7,3684311.2161518326
14.0,8.405819704022495,12.530663324563811,6.0,12.0,176886.67545819853,713345.3065493284,0.5595463647761333,0.03885083483946272,7.0,-5.928104345988785E7,3.0104547156820763E7,0.9999999999999999,1.1102230246251564E-16,1.6423304770809315E7,589381.1438529835,1.1251417162823033E8,4963032.0604679175,2.114451359596706E7,3617569.301155623
11.0,5.259789391578458,2.3409251821914623,5.0,3.0,65255.80702167046,736881.2371765501,0.8500011806495643,0.5869084504457677,2.0,-1.340680957182701E7,9243694.802671028,1.0,0.0,705809.0,486500.11464171315,11.51294880323852,44.70423613430682,0.0,0.0
11.0,5.259789391578458,2.3409251821914623,5.0,3.0,65255.80702167046,736881.2371765501,0.8500011806495643,0.5869084504457677,2.0,-2.627070157182701E7,1.8941112470373772E7,1.0,0.0,705809.0,486500.11464171315,7342867.512948802,1.4685677452956744E7,1295824.761904762,2591649.523809524
11.0,5.259789391578458,2.3409251821914623,5.0,3.0,65255.80702167046,736881.2371765501,0.8500011806495643,0.5869084504457677,2.0,-3.913459357182702E7,2.874501887761778E7,1.0,0.0,705809.0,486500.11464171315,1.4685723512948804E7,2.937138945294304E7,1295824.761904762,2591649.523809524
11.0,5.259789391578458,2.3409251821914623,5.0,3.0,65255.80702167046,736881.2371765501,0.8500011806495643,0.5869084504457677,2.0,-5.199848557182702E7,3.8574304913798355E7,1.0,0.0,705809.0,486500.11464171315,2.20285795129488E7,4.405710145293847E7,1295824.761904762,2591649.523809524
11.0,5.259789391578458,2.3409251821914623,5.0,3.0,65255.80702167046,736881.2371765501,0.8500011806495643,0.5869084504457677,2.0,-6.486237757182702E7,4.841351474061356E7,1.0,0.0,705809.0,486500.11464171315,2.93714355129488E7,5.8742813452936195E7,1295824.761904762,2591649.523809524
4.0,3.8137398983678095,12.604732132147603,2.0,17.0,634041.5382031613,370030.8362453584,0.8162149675777839,0.9232172568772854,7.0,-2.426141929629731E7,1.1096191984336197E7,1.0,0.0,1.7863409982758623E7,4942741.782758623,1.557824518894725E7,2744586.1182011208,0.0,0.0
4.0,3.8137398983678095,12.604732132147603,2.0,17.0,634041.5382031613,370030.8362453584,0.8162149675777839,0.9232172568772854,7.0,-2.700363329629731E7,1.3734029984336197E7,1.0,0.0,1.7406373482758623E7,4503102.282758623,4.67347001544645E7,8233674.683718368,1.8777482982758623E7,5822020.782758623
4.0,3.8137398983678095,12.604732132147603,2.0,17.0,634041.5382031613,370030.8362453584,0.8162149675777839,0.9232172568772854,7.0,-2.654659129629731E7,1.3294392984336197E7,1.0,0.0,1.6949336982758623E7,4063462.7827586234,9.048644759124611E7,6165587.766476989,2.3351723454022992E7,3077476.5000000037
4.0,3.8137398983678095,12.604732132147603,2.0,17.0,634041.5382031613,370030.8362453584,0.8162149675777839,0.9232172568772854,7.0,-2.928880679629731E7,1.5932230484336197E7,1.0,0.0,1.6492300482758623E7,3623823.2827586234,1.2164290255676337E8,1.1654676331994236E7,1.8777482982758623E7,5822020.782758623
4.0,3.8137398983678095,12.604732132147603,2.0,17.0,634041.5382031613,370030.8362453584,0.8162149675777839,0.9232172568772854,7.0,-3.203102229629731E7,1.8570067984336197E7,1.0,0.0,1.6035263982758623E7,3184183.7827586234,1.527993575222806E8,1.7143764897511482E7,1.8777482982758623E7,5822020.782758623
10.0,16.85731141737795,15.365373845281805,2.0,12.0,315896.0158988406,807418.4291804206,0.791579269973986,0.2880901173869951,17.0,-6.2281924284745865E9,1.43091726579536E9,229.5,0.5,7.159569125E8,1.565832215E8,27.199461545605864,4.5889288224673965,0.0,0.0
10.0,16.85731141737795,15.365373845281805,2.0,12.0,315896.0158988406,807418.4291804206,0.791579269973986,0.2880901173869951,17.0,-1.3182568182474586E10,3.0136427887953606E9,244.5,5.5,1.352479203E9,3.33800628E8,27.199461545605864,4.5889288224673965,0.0,0.0
10.0,16.85731141737795,15.365373845281805,2.0,12.0,315896.0158988406,807418.4291804206,0.791579269973986,0.2880901173869951,17.0,-2.1148974936474586E10,4.906802211795361E9,272.5,0.5,2.626605782E9,6.81762838E8,8875912.485175831,8875889.874643108,0.0,0.0
10.0,16.85731141737795,15.365373845281805,2.0,12.0,315896.0158988406,807418.4291804206,0.791579269973986,0.2880901173869951,17.0,-2.7953660305974586E10,6.443671879295359E9,208.5,0.5,3.034082936285714E9,7.139669832857141E8,1.7751797770890117E7,1.7751775160357393E7,0.0,0.0
10.0,16.85731141737795,15.365373845281805,2.0,12.0,315896.0158988406,807418.4291804206,0.791579269973986,0.2880901173869951,17.0,-3.4310380699474586E10,8.104341697795359E9,194.5,4.5,3.680619402E9,7.86295563E8,2.6598499056604404E7,2.659847644607168E7,0.0,0.0
6.0,8.911873913217299,6.297741280392031,3.0,8.0,459613.9401772397,554236.3082608999,0.7095611686027667,0.1903302494700556,11.0,-1.6708416736774784E7,8903323.495114041,1.0,0.0,7036573.333333332,3750072.38342847,68.32354850888066,2.368564328728932,0.0,0.0
6.0,8.911873913217299,6.297741280392031,3.0,8.0,459613.9401772397,554236.3082608999,0.7095611686027667,0.1903302494700556,11.0,-3.4299850070108116E7,1.8278504257673994E7,1.0,0.0,5277430.0,2812554.2875713524,68.32354850888066,2.368564328728932,0.0,0.0
6.0,8.911873913217299,6.297741280392031,3.0,8.0,459613.9401772397,554236.3082608999,0.7095611686027667,0.1903302494700556,11.0,-7.192026573677479E7,2.614873092978997E7,1.0,0.0,2.354726845968254E7,4494601.906933876,2.0029050116564382E7,4877547.764595315,0.0,0.0
6.0,8.911873913217299,6.297741280392031,3.0,8.0,459613.9401772397,554236.3082608999,0.7095611686027667,0.1903302494700556,11.0,-7.016112240344144E7,2.5225697433485996E7,1.0,0.0,2.1788125126349207E7,4595326.684913486,6.008701370259614E7,1.4632646685766853E7,2.9704270126349207E7,5553397.203543651
6.0,8.911873913217299,6.297741280392031,3.0,8.0,459613.9401772397,554236.3082608999,0.7095611686027667,0.1903302494700556,11.0,-6.996075007010812E7,3.499980654992744E7,1.0,0.0,1.1912464555555556E7,9726486.580033837,7.19994782581517E7,5067965.449648091,2.9704270126349207E7,5553397.203543651
16.0,3.419583653843592,12.95711769118616,5.0,4.0,595455.5499387413,815490.5413461481,0.679230617629744,0.6898114363635278,13.0,-1.697956932185593E7,1.7104773046663474E7,1.0,0.0,5361680.399999999,5401506.35210459,69.88208756769288,68.72712995503046,0.0,0.0
16.0,3.419583653843592,12.95711769118616,5.0,4.0,595455.5499387413,815490.5413461481,0.679230617629744,0.6898114363635278,13.0,-5.140126712185593E7,3.6996288333572306E7,1.0,0.0,1.6549429399999999E7,4163849.801909358,1.6549499282087568E7,4163829.99927618,0.0,0.0
16.0,3.419583653843592,12.95711769118616,5.0,4.0,595455.5499387413,815490.5413461481,0.679230617629744,0.6898114363635278,13.0,-5.765656112185593E7,4.32695754267787E7,1.0,0.0,6255293.8,6301757.410788689,1.6549499282087568E7,4163829.99927618,2.81664036E7,1.3924192686232714E7
16.0,3.419583653843592,12.95711769118616,5.0,4.0,595455.5499387413,815490.5413461481,0.679230617629744,0.6898114363635278,13.0,-6.391185512185592E7,4.955008846097459E7,1.0,0.0,1.74430428E7,4603546.934588061,4.964835808208757E7,1.249152960274816E7,2.81664036E7,1.3924192686232714E7
16.0,3.419583653843592,12.95711769118616,5.0,4.0,595455.5499387413,815490.5413461481,0.679230617629744,0.6898114363635278,13.0,-7.016714892185593E7,5.5835389243955456E7,1.0,0.0,7148907.2,7202008.469472787,4.964835808208757E7,1.249152960274816E7,2.81664036E7,1.3924192686232714E7
2.0,15.400858996929909,0.7425094296473067,3.0,16.0,37185.525266482495,866309.3920971656,0.9913662472114841,0.8896769946685581,18.0,-4.870134595240017E7,5.5075871411396556E7,3.3333333333333335,3.2998316455372216,638662.0,221980.842475201,-15.13765787440209,21.24604795642003,0.0,0.0
2.0,15.400858996929909,0.7425094296473067,3.0,16.0,37185.525266482495,866309.3920971656,0.9913662472114841,0.8896769946685581,18.0,-1.0506147895240018E8,1.1898843752624752E8,3.3333333333333335,3.2998316455372216,7411326.872579596,7698548.775566894,1431675.068255056,1420891.5850785505,0.0,0.0
2.0,15.400858996929909,0.7425094296473067,3.0,16.0,37185.525266482495,866309.3920971656,0.9913662472114841,0.8896769946685581,18.0,-1.197087142857335E8,1.3633361301519933E8,3.6666666666666665,3.091206165165235,1.3558834520143777E7,1.3342128811901765E7,3090418.2550655017,2817356.3939830884,4.9500462205912925E7,5.63152707083177E7
2.0,15.400858996929909,0.7425094296473067,3.0,16.0,37185.525266482495,866309.3920971656,0.9913662472114841,0.8896769946685581,18.0,-1.1791597428573349E8,1.2949395143093702E8,4.0,2.943920288775949,2.0050643554351248E7,1.8598146051278148E7,4847932.14275008,4094219.507096696,5.181364318681045E7,5.4755159958573885E7
2.0,15.400858996929909,0.7425094296473067,3.0,16.0,37185.525266482495,866309.3920971656,0.9913662472114841,0.8896769946685581,18.0,-1.2371924695240018E8,1.3524991485356686E8,4.0,2.943920288775949,2.5834622716847196E7,2.434865007751973E7,6582295.192930607,5361577.7216675375,5.4021683887684576E7,5.320421855451644E7
13.0,4.452155373555975,0.1310410246983662,2.0,10.0,405128.1653411913,598951.0272998805,0.9631425488709279,0.46766777045570984,18.0,-1.002399923590396E10,1.0007340486498114E10,254.5,253.5,9022425.0,8145513.0,7491302.581765152,7491096.463811371,0.0,0.0
13.0,4.452155373555975,0.1310410246983662,2.0,10.0,405128.1653411913,598951.0272998805,0.9631425488709279,0.46766777045570984,18.0,-2.1124724445403957E10,2.109052745599811E10,254.5,253.5,1.134122948E9,1.131492212E9,2.730787258176515E7,2.7307666463811368E7,4.684274E7,4.684274E7
