gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-309720.4941846965,3.790353275706915E7,1569.1696804642647,879783.5851429722,6884219.690402484,0.0
-309720.49418471544,4.526340608131E7,2825.647729244753,1102989.1119966004,6878144.090402483,0.0
-309720.4941847093,5.124221562373581E7,4797.459111358569,992271.0189618762,6878293.947976664,0.0
-309720.4941847234,5.952589242373582E7,5876.063989407362,1438501.1066881854,6878144.090402483,0.0
-309720.49418470566,1.0942071623735808E7,6488.293257700042,1758884.4700811242,6884219.690402483,0.0
-309720.4941847185,1.5038935421132997E7,8882.532282090275,1853546.1258206423,6884219.690402484,0.0
-309720.49418470636,2.2699049890402477E7,10333.267241439882,1674332.254147988,6884733.487799672,0.0
-309720.49418472016,2.6809056023735814E7,11787.841225179724,1925742.2841823127,6884219.690402484,0.0
-309720.4941846917,3.1431975281309992E7,13545.686753634995,2337148.654810282,6878144.090402483,0.0
-309720.4941846974,3.881459862373581E7,15159.985940626857,2535779.7449722886,6878293.947976664,0.0
-309720.49418469984,4.617432209040248E7,16750.794070708158,2611596.298402647,6878144.090402483,0.0
-309720.49418472557,5.2394421423735805E7,18211.42333900085,3058256.5374091794,6878144.090402483,0.0
-309720.49418471876,5.601274748779967E7,19277.229843065896,3047171.755121593,6884219.690402484,0.0
-309720.4941847547,1.247618602373581E7,20351.065615423606,3299503.9965992616,6884733.487799672,0.0
-309720.49418470904,1.6572536023735814E7,22335.818460952065,3448496.2719876776,6884219.690402484,0.0
-309720.4941847172,2.4227088690402478E7,23681.296509732558,3723869.1747099007,6884219.690402484,0.0
-309720.4941846755,2.3671230290402483E7,25984.249355261,3479862.171904361,6878293.947976664,0.0
-309720.49418468896,3.1954907090402476E7,27084.529030057765,3576848.8801084855,6878144.090402483,0.0
-309720.4941847081,3.934375589040248E7,27793.392444691915,3959424.5481680706,6878144.090402483,0.0
-309720.4941846995,4.7714512090402484E7,30192.78106257808,3841231.390017841,6884219.690402483,0.0
-309720.4941846902,4.9262671290402465E7,30982.906265830123,4023364.5903927977,6884733.487799672,0.0
-309720.49418471206,5.754634809040248E7,32978.61683493584,4251748.458235657,6884219.690402484,0.0
-309720.4941847134,1.2370143557069143E7,35054.994070708155,4760352.972615721,6884219.690402484,0.0
-309720.4941847075,1.6466643414643321E7,37130.556672334205,4867476.928103861,6878144.090402483,0.0
-309720.4941847318,2.1718387090402476E7,38969.891631683764,4912177.27793364,6878144.090402483,0.0
-309720.4941847163,2.5834468823735815E7,40032.05260729355,5394338.658095501,6878144.090402483,0.0
-309720.49418470403,3.287204855706915E7,42896.37781054566,5301776.358139922,6884219.690402483,0.0
-309720.49418473826,4.025533555446634E7,44042.10463981383,5855198.190055279,6884219.690402484,0.0
-309720.4941846955,4.419477775706915E7,45083.64447721223,5917740.426241236,6884219.690402484,0.0
-309720.49418469256,5.040272589040248E7,46542.89650973253,6017946.832865287,6884219.690402484,0.0
-309720.4941846626,5.845148821464332E7,48561.057485342375,6522217.216868803,6878144.090402483,0.0
-309720.49418473325,1.3904257957069142E7,50005.7761845293,6998910.9533445565,6878293.947976664,0.0
-309720.4941847015,1.4586916090402478E7,51438.127404041465,6883984.667062296,6878144.090402483,0.0
-309720.4941847277,2.2247544357069142E7,52789.44285119598,7242048.685917825,6884219.690402484,0.0
-309720.49418471527,2.5111967221133E7,53971.98106257808,7386205.172049732,6884219.690402484,0.0
-309720.4941846612,3.440616295706914E7,55738.51114387891,7421539.915467043,6884733.487799672,0.0
-309720.49418472906,3.836309309040249E7,56622.397322740675,7588435.150923969,6884219.690402484,0.0
-309720.4941846454,4.572296641464333E7,59067.34691623656,8019869.302306849,6878144.090402483,0.0
-309720.49418478966,5.06907432237358E7,60831.56642843176,7759635.168864808,6878293.947976664,0.0
-309720.4941847604,6.084569469742002E7,62783.19894875696,7973381.741555353,6639763.964086692,0.0
-309720.4941847119,1.2789683208049534E7,63796.590818675686,8224247.271184029,6868263.290402482,0.0
6920.150344504745,0.0,90.84408376160879,95.91802366403796,0.0,1.0
-318812.74867828353,2.46899121854067E8,75.40038628261722,34983.83370326135,2372348.3684210526,0.0
-318812.7486782756,2868551.3684210526,80.50290729102055,237172.45864291032,1.0185334684210526E7,0.0
-318812.7486782883,8.537389952631578E7,164.61383166076868,496714.08040122804,1.0021251373205742E7,0.0
-318812.74867828895,1.6878170589473683E8,239.92979804732317,814841.8687800083,9857168.062200956,0.0
-318812.7486782924,2.4789793752631575E8,333.6709745179112,1213723.5920726096,1.0185334684210526E7,0.0
-318812.7486782397,3231544.2105263164,366.6844198960624,1460945.1600657096,1.0185334684210526E7,0.0
-318812.7486782946,8.663935057894737E7,499.04576443387776,1909507.9480039733,1.0021251373205742E7,0.0
-318812.7486783536,1.6824224052631578E8,528.5566888036266,2232984.470578621,1.0185334684210526E7,0.0
-318812.7486781885,2.480359580406698E8,671.988621576735,2597019.190065245,1.0021251373205742E7,0.0
-318812.74867839384,3636200.105263158,749.2440837616091,2950589.964958857,1.0021251373205742E7,0.0
-318812.74867830414,8.60998852105263E7,863.4457644338779,3254182.5099462005,1.0185334684210526E7,0.0
-318812.7486782418,1.6860523336842108E8,961.8373610725331,3588243.1141657857,1.0021251373205742E7,0.0
-318812.7486782037,2.4866558626315787E8,1056.2222350221127,4006154.5389149897,9857168.062200956,0.0
-318812.748678317,3999192.947368421,1103.2861005683299,4374952.122290569,1.0021251373205742E7,0.0
-318812.7486783346,8.560208289473683E7,1150.7029072910193,4601693.54807099,1.0185334684210526E7,0.0
-318812.7486781939,1.6987068442105263E8,1245.3886215767334,4949314.32220524,1.0021251373205742E7,0.0
-318812.7486782932,2.4812612089473683E8,1296.237361072532,5247512.166590091,1.0185334684210526E7,0.0
-318812.748678044,3459727.578947368,1386.9213946859772,5720692.453771435,1.0185334684210526E7,0.0
-318812.7486785855,8.686753394736841E7,1476.934840064129,6108200.167824456,1.0021251373205742E7,0.0
-318812.7486779649,1.6786132889473686E8,1615.5230753582464,6483316.408356278,1.0185334684210526E7,0.0
-318812.74867864914,2.4701922357894734E8,1713.4726551901786,6807727.2684219815,1.0021251373205742E7,0.0
-318812.7486786154,3213625.421052632,1804.235680400263,7092206.056499103,1.0185334684210526E7,0.0
-318812.7486785082,8.662143178947368E7,1853.388621576734,7399611.536562532,1.0021251373205742E7,0.0
-318812.7486784698,1.682243217368421E8,1942.0491257784138,7798690.1379336,1.0185334684210526E7,0.0
-318812.74867803795,2.4828467463157892E8,1987.2407224170695,8058004.534184008,1.0021251373205742E7,0.0
-318812.74867822975,3618281.3157894737,2126.8978652742135,8500381.12603689,1.0021251373205742E7,0.0
-318812.74867806677,8.608196642105262E7,2228.4457644338772,8889473.853091657,1.0185334684210526E7,0.0
-318812.7486782548,1.6948977278947365E8,2287.0205543498423,9185368.709477536,1.0021251373205742E7,0.0
-318812.74867815495,2.4801184464354065E8,2396.548285442281,9504025.928025,1.0185334684210526E7,0.0
-318812.74867846246,3981274.1578947376,2482.1331593918608,9866684.592955241,9857168.062200956,0.0
-318812.74867840484,8.558416410526314E7,2564.013831660767,1.0210873828897865E7,1.0185334684210526E7,0.0
-318812.74867814715,1.689919704736842E8,2705.020554349842,1.0649024889472993E7,1.0021251373205742E7,0.0
-318812.7486781408,2.4810820210526314E8,2778.5919829212708,1.0892900173940852E7,1.0185334684210526E7,0.0
-318812.7486784174,3441808.7894736836,2869.2020669548842,1.1310262003627127E7,1.0185334684210526E7,0.0
-318812.74867842783,8.684961515789475E7,2953.887781240599,1.1679030374963352E7,1.0021251373205742E7,0.0
-318812.748678542,1.684525051052632E8,3019.8390417447995,1.1999325408874907E7,1.0185334684210526E7,0.0
-318812.7486782387,2.482462226196172E8,3073.830638383455,1.2304254901977787E7,1.0021251373205742E7,0.0
-318812.7486784406,3804801.631578948,3166.810470316228,1.2727236706360346E7,1.0021251373205742E7,0.0
-318812.7486784988,8.6603513E7,3206.484419896062,1.305023137594334E7,9857168.062200956,0.0
-318812.7486777484,1.682064029473684E8,3244.276016534717,1.3280905621867195E7,1.0185334684210526E7,0.0
-318812.74867787363,2.4826675584210524E8,3363.3919829212705,1.367807907086971E7,1.0021251373205742E7,0.0
-318812.7486786702,3600362.5263157897,3461.4894619128672,1.4083488747326946E7,1.0021251373205742E7,0.0
-318812.74867863266,8.520325247368419E7,3563.292823257406,1.450066280888524E7,1.0185334684210526E7,0.0
-318812.7486776401,1.69471854E8,3603.232319055725,1.475711429845812E7,1.0021251373205742E7,0.0
-318812.7486776198,2.47993925854067E8,3667.42391569438,1.510598821892265E7,1.0185334684210526E7,0.0
-318812.7486784881,3060897.157894737,3729.445764433877,1.5443693489521109E7,1.0185334684210526E7,0.0
-318812.748679203,8.556624531578948E7,3827.6104703162314,1.5792697663185796E7,1.0021251373205742E7,0.0
-318812.74867819465,1.689740516842105E8,3934.497865274214,1.6151832509597898E7,9857168.062200956,0.0
-318812.7486781586,2.4809028331578946E8,3992.859209812028,1.64217676220157E7,1.0185334684210526E7,0.0
5856.600661150817,0.0,44.735995642635835,85.63576067309457,0.0,1.0
-355807.05214174587,2.428208527777778E7,-12651.658396880743,17833.64661058267,545258.3333333334,0.0
-355807.05214173364,4.089514311111111E7,-18330.396714637725,35581.65746049231,545258.3333333334,0.0
-355807.05214173533,5.750820094444444E7,-20561.67895762839,53329.66831040189,545258.3333333334,0.0
-355807.0521417237,1074553.611111111,-22712.817275385423,88825.69001022102,545258.3333333334,0.0
-355807.05214181496,1.7242358444444444E7,-23707.505125852695,106573.7008601306,545258.3333333334,0.0
-355807.05214174325,3.3855416277777776E7,-25435.153723983523,124321.71171004021,545258.3333333334,0.0
-355807.05214179074,4.793486994444445E7,-26013.514471647082,159817.73340985912,545258.3333333334,0.0
-355807.0521417286,6.4547927777777776E7,-25795.099518376075,177565.74425976872,545258.3333333334,0.0
-355807.05214190355,1.064788461111111E7,-26275.73503239475,195313.75510967828,545258.3333333334,0.0
-355807.0521417462,2.428208527777778E7,-26973.3836305256,230809.77680949747,545258.3333333334,0.0
-355807.05214192474,4.089514311111111E7,-26905.0266211798,248557.78765940704,545258.3333333334,0.0
-355807.05214176193,5.750820094444444E7,-26476.404191273286,266305.7985093173,545258.3333333334,0.0
-355807.05214193434,1074553.611111111,-27079.74811650689,301801.82020913647,545258.3333333334,0.0
-355807.05214190093,1.7242358444444444E7,-26851.166808095666,319549.83105904603,545258.3333333334,0.0
-355807.05214192544,3.3855416277777776E7,-28085.87895762839,337297.8419089556,545258.3333333334,0.0
-355807.0521418151,4.793486994444445E7,-27812.763069777942,372793.8636087748,545258.3333333334,0.0
-355807.0521414281,6.4547927777777776E7,-27614.832228656436,390541.87445868435,545258.3333333334,0.0
-355807.0521416366,1.064788461111111E7,-27666.33690155365,408289.8853085939,545258.3333333334,0.0
-355807.0521418618,2.428208527777778E7,-27922.8359669742,443785.9070084131,545258.3333333334,0.0
-355807.05214185413,4.089514311111111E7,-28662.176153890086,461533.9178583227,545258.3333333334,0.0
-355807.0521417086,5.750820094444444E7,-28178.62288286204,479281.9287082323,545258.3333333334,0.0
-355807.05214180826,1074553.611111111,-29227.850920245204,514777.95040805143,545258.3333333334,0.0
-355807.0521416089,1.7242358444444444E7,-29560.895780058287,532525.9612579596,545258.3333333334,0.0
-355807.05214159423,3.3855416277777776E7,-29938.944378189128,550273.9721078692,545258.3333333334,0.0
-355807.05214180914,4.793486994444445E7,-30143.931294077,585769.9938076884,545258.3333333334,0.0
-355807.05214180355,6.4547927777777776E7,-29187.370546413433,603518.004657598,545258.3333333334,0.0
-355807.05214173545,1.064788461111111E7,-28546.955593142426,621266.0155075076,545258.3333333334,0.0
-355807.05214168446,2.428208527777778E7,-28705.269611834017,656762.0372073267,545258.3333333334,0.0
-355807.05214106175,4.089514311111111E7,-29075.594845478885,674510.0480572364,545258.3333333334,0.0
-355807.05214188003,5.750820094444444E7,-29125.035966974185,692258.0589071459,545258.3333333334,0.0
-355807.05214155256,1074553.611111111,-29947.3481165069,727754.0806069651,545258.3333333334,0.0
-355807.0521415771,1.7242358444444444E7,-28526.856527721848,745502.0914568746,545258.3333333334,0.0
-355807.05214161635,3.3855416277777776E7,-29327.923817441486,763250.1023067842,545258.3333333334,0.0
-355807.05214173545,4.793486994444445E7,-29331.185499684434,798746.1240066034,545258.3333333334,0.0
-355807.05214152765,6.4547927777777776E7,-30463.852789404085,816494.134856513,545258.3333333334,0.0
-355807.05214157526,1.064788461111111E7,-30090.394845478862,834242.1457064225,545258.3333333334,0.0
-355807.052141226,2.428208527777778E7,-28894.093910899395,869738.1674062418,545258.3333333334,0.0
-355807.05214147107,4.089514311111111E7,-29597.972415572305,887486.1782561513,545258.3333333334,0.0
-355807.0521419827,5.5050205777777776E7,-29386.437836133053,905234.1891060609,545258.3333333334,0.0
-355807.0521414131,1743682.9444444443,-28198.523817441484,940730.21080588,545258.3333333334,0.0
-355807.0521417457,1.7878332777777776E7,-28309.75746230128,958478.2216557896,545258.3333333334,0.0
-355807.05214193324,3.445823561111111E7,-28441.766808095694,976226.2325056993,545258.3333333334,0.0
-355807.05214180506,4.850453427777778E7,-30567.650920245214,1011722.2542055184,545258.3333333334,0.0
-355807.05214166455,6.207335511111111E7,-31108.951854824652,1029470.265055428,545258.3333333334,0.0
-355807.0521419905,1.1300436444444444E7,-29894.783630525602,1047218.2759053375,545258.3333333334,0.0
-355807.05214209016,2.4901482111111112E7,-30714.153723983494,1082714.297605157,545258.3333333334,0.0
-355807.0521427528,4.148138494444445E7,-32222.02662117979,1100462.3084550665,545258.3333333334,0.0
-355807.05214178027,5.5050205777777776E7,-30575.215406226533,1118210.3193049761,545258.3333333334,0.0
-355807.0521408464,1743682.9444444443,-31114.8266211798,1153706.3410047954,545258.3333333334,0.0
642.3795200267599,0.0,10.999999999999979,73.05334488916539,0.0,1.0
-718782.0809116288,3284735.5714285714,-133.3939393939394,7025.110898845999,138048.0,0.0
-718782.0809116261,2.6354331714285713E7,-215.6780303030314,29596.344711795657,448200.21428571426,0.0
-718782.0809116265,2.0776071428571425E7,-182.62500000000048,74738.812337695,448200.21428571426,0.0
-718782.0809116325,1.637137457142857E7,-145.0871212121211,119881.27996359426,448200.21428571426,0.0
-718782.0809116199,1.0566321142857144E7,-115.34090909090902,160554.56773337806,448200.21428571426,0.0
-718782.0809116219,6493800.571428572,-190.4204545454548,187555.650467191,602886.2142857143,0.0
-718782.0809116302,932177.5000000001,-127.4469696969694,232619.4562225867,602886.2142857143,0.0
-718782.0809116337,2.384708842857143E7,-128.77651515151436,255151.35910028452,602886.2142857143,0.0
-718782.0809116138,1.826882814285714E7,-124.48863636363643,300293.82672618417,602886.2142857143,0.0
-718782.0809116233,1.3864131285714285E7,-172.52272727272793,345436.2943520834,602886.2142857143,0.0
-718782.0809116164,8253206.142857143,-165.58712121212153,390578.7619779827,602886.2142857143,0.0
-718782.0809116142,3986557.285714286,-119.208333333333,413149.99579093227,602886.2142857143,0.0
-718782.0809115894,2.5744541999999996E7,-264.51893939394034,445954.7188125151,602886.2142857143,0.0
-718782.080911621,2.1290542285714287E7,-216.97348484848575,488535.64687006903,602886.2142857143,0.0
-718782.0809116523,1.5761584857142858E7,-163.9128787878789,525848.8411146732,602886.2142857143,0.0
-718782.0809116564,1.1356888E7,-205.147727272728,570991.3087405724,602886.2142857143,0.0
-718782.0809116261,5745962.857142857,-117.96212121212126,616133.7763664718,602886.2142857143,0.0
-718782.0809116717,1651418.2142857143,-114.89772727272663,654324.1864384142,602886.2142857143,0.0
-718782.0809116253,2.3237298714285713E7,-197.74621212121284,671549.0641362559,602886.2142857143,0.0
-718782.0809116154,1.883260185714286E7,-108.56439393939343,716612.8698916516,602886.2142857143,0.0
-718782.0809116283,1.3254341571428573E7,-171.90530303030314,751403.8555031624,602886.2142857143,0.0
-718782.0809116766,8955027.857142858,-191.51136363636357,796546.3231290616,602886.2142857143,0.0
-718782.0809116634,3238719.5714285714,-138.62121212121198,841688.790754961,602886.2142857143,0.0
-718782.0809116128,2.6446363714285713E7,-144.29166666666674,864260.0245679106,602886.2142857143,0.0
-718782.0809116337,2.0641310285714284E7,-91.59090909090891,904933.3123376948,602886.2142857143,0.0
-718782.0809116731,1.632535857142857E7,-93.20454545454501,942207.2152153925,602886.2142857143,0.0
-718782.0809115915,1.0852481428571431E7,-230.1893939393937,984788.1432729465,602886.2142857143,0.0
