const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
6.0,8.784189241983785,7.8961176175382,2.0,8.0,736550.3831074529,111023.54112172815,2.0,-3.023945844123618E11,1.6026242435446198E10,378.0,0.0,874060.0,46476.0,1.5693239398792717E8,1.5693219900371435E8,2645066.0,2645066.0
6.0,8.784189241983785,7.8961176175382,2.0,8.0,736550.3831074529,111023.54112172815,2.0,-3.090259062403618E11,1.63776839434462E10,378.0,0.0,874060.0,46476.0,1.6038145398792717E8,1.6038125900371438E8,2645066.0,2645066.0
6.0,8.784189241983785,7.8961176175382,2.0,8.0,736550.3831074529,111023.54112172815,2.0,-3.156572280683618E11,1.6729125451446198E10,378.0,0.0,874060.0,46476.0,1.6383051398792717E8,1.6383031900371435E8,2645066.0,2645066.0
6.0,8.784189241983785,7.8961176175382,2.0,8.0,736550.3831074529,111023.54112172815,2.0,-3.222885498963618E11,1.7080566959446198E10,378.0,0.0,874060.0,46476.0,1.6727957398792717E8,1.6727937900371438E8,2645066.0,2645066.0
6.0,8.784189241983785,7.8961176175382,2.0,8.0,736550.3831074529,111023.54112172815,2.0,-3.289198717243618E11,1.7432008467446198E10,378.0,0.0,874060.0,46476.0,1.7072863398792717E8,1.7072843900371435E8,2645066.0,2645066.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-3.0738121419619403E9,0.0,229.0,0.0,1125784.0,0.0,9168046.881949317,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-8.188142757961941E9,0.0,229.0,0.0,5.09856964E8,0.0,1.8336062881949317E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.330709408696194E10,0.0,229.0,0.0,2.61764058E8,0.0,3.2088086881949317E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.841350004796194E10,0.0,229.0,0.0,1125784.0,0.0,4.125610288194932E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.352449001696194E10,0.0,229.0,0.0,5.09856964E8,0.0,5.500812688194932E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.863885733796194E10,0.0,229.0,0.0,2.5718005E8,0.0,6.417614288194932E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-3.374984730696194E10,0.0,229.0,0.0,1125784.0,0.0,7.792816688194932E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-3.8864177922961945E10,0.0,229.0,0.0,5.09856964E8,0.0,8.709618288194932E7,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-4.3983129251961945E10,0.0,229.0,0.0,2.61764058E8,0.0,1.0084820688194932E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-4.9089535212961945E10,0.0,229.0,0.0,1125784.0,0.0,1.1001622288194932E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-5.4200525181961945E10,0.0,229.0,0.0,5.09856964E8,0.0,1.2376824688194932E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-5.9314892502961945E10,0.0,229.0,0.0,2.5718005E8,0.0,1.3293626288194932E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-6.4425882471961945E10,0.0,229.0,0.0,1125784.0,0.0,1.466882868819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-6.954021308796194E10,0.0,229.0,0.0,5.09856964E8,0.0,1.558563028819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-7.465916441696194E10,0.0,229.0,0.0,2.61764058E8,0.0,1.696083268819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-7.976557037796194E10,0.0,229.0,0.0,1125784.0,0.0,1.787763428819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-8.487656034696194E10,0.0,229.0,0.0,5.09856964E8,0.0,1.925283668819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-8.999092766796194E10,0.0,229.0,0.0,2.5718005E8,0.0,2.016963828819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-9.510191763696194E10,0.0,229.0,0.0,1125784.0,0.0,2.154484068819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.0021624825296194E11,0.0,229.0,0.0,5.09856964E8,0.0,2.246164228819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.0533519958196194E11,0.0,229.0,0.0,2.61764058E8,0.0,2.383684468819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.1044160554296194E11,0.0,229.0,0.0,1125784.0,0.0,2.475364628819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.1555259551196194E11,0.0,229.0,0.0,5.09856964E8,0.0,2.612884868819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.2066696283296194E11,0.0,229.0,0.0,2.5718005E8,0.0,2.704565028819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.2577795280196194E11,0.0,229.0,0.0,1125784.0,0.0,2.842085268819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.3089228341796194E11,0.0,229.0,0.0,5.09856964E8,0.0,2.933765428819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.3601123474696194E11,0.0,229.0,0.0,2.61764058E8,0.0,3.071285668819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.4111764070796194E11,0.0,229.0,0.0,1125784.0,0.0,3.162965828819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.4622863067696194E11,0.0,229.0,0.0,5.09856964E8,0.0,3.300486068819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.5134299799796194E11,0.0,229.0,0.0,2.5718005E8,0.0,3.392166228819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.5645398796696194E11,0.0,229.0,0.0,1125784.0,0.0,3.529686468819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.6156831858296194E11,0.0,229.0,0.0,5.09856964E8,0.0,3.621366628819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.6668726991196194E11,0.0,229.0,0.0,2.61764058E8,0.0,3.758886868819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.7179367587296194E11,0.0,229.0,0.0,1125784.0,0.0,3.850567028819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.7690466584196194E11,0.0,229.0,0.0,5.09856964E8,0.0,3.988087268819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.8201903316296194E11,0.0,229.0,0.0,2.5718005E8,0.0,4.079767428819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.8713002313196194E11,0.0,229.0,0.0,1125784.0,0.0,4.217287668819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.9224435374796194E11,0.0,229.0,0.0,5.09856964E8,0.0,4.308967828819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-1.9736330507696194E11,0.0,229.0,0.0,2.61764058E8,0.0,4.446488068819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.0246971103796194E11,0.0,229.0,0.0,1125784.0,0.0,4.538168228819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.0758070100696194E11,0.0,229.0,0.0,5.09856964E8,0.0,4.675688468819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.1269506832796194E11,0.0,229.0,0.0,2.5718005E8,0.0,4.767368628819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.1780605829696194E11,0.0,229.0,0.0,1125784.0,0.0,4.904888868819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.2292038891296194E11,0.0,229.0,0.0,5.09856964E8,0.0,4.996569028819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.2803934024196194E11,0.0,229.0,0.0,2.61764058E8,0.0,5.134089268819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.3314574620296194E11,0.0,229.0,0.0,1125784.0,0.0,5.225769428819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.3825673617196194E11,0.0,229.0,0.0,5.09856964E8,0.0,5.363289668819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.4337110349296194E11,0.0,229.0,0.0,2.5718005E8,0.0,5.454969828819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.4848209346196194E11,0.0,229.0,0.0,1125784.0,0.0,5.592490068819493E8,0.0,1.5886015E7,0.0
19.0,9.29755761891375,19.209374548915786,1.0,7.0,588599.0060943164,424404.2118069283,3.0,-2.5359642407796194E11,0.0,229.0,0.0,5.09856964E8,0.0,5.684170228819493E8,0.0,1.5886015E7,0.0
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-3.6799421207651967E8,7.264633554177265E8,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,3913849.184561256,5462644.138181091,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-9.703863452765197E8,1.9175672339498496E9,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,7827707.984561255,1.3258101518756669E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.5721261690765197E9,3.1073665642897E9,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,1.174156678456125E7,2.1077484585064E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-2.167128924076519E9,4.283691796997773E9,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,1.6960045184561256E7,3.150976739861913E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-2.769521056676519E9,5.474795757924549E9,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,2.0873903984561265E7,3.933560687958601E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-3.371260880076519E9,6.664595105029507E9,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,2.4787762784561273E7,4.716206973094255E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-3.966263635076519E9,7.840920345254021E9,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,3.0006241184561275E7,5.7597884011594474E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-4.568655768276519E9,9.03202431079683E9,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,3.392009998456127E7,6.5424983927031584E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-5.170395591476519E9,1.0221823659524405E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,3.783395878456128E7,7.325221584868468E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-5.765398346276519E9,1.1398148900836767E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,4.3052437184561275E7,8.368866640277179E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-6.367790479276519E9,1.2589252866809801E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,4.696629598456128E7,9.151608009351513E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-6.969530302876519E9,1.3779052216940855E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,5.088015478456128E7,9.934354167605272E7,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-7.564533057476519E9,1.495537745840348E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,5.609863318456127E7,1.0978021391170217E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-8.166925190676519E9,1.6146481425094572E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,6.001249198456123E7,1.1760775123297067E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-8.768665014276522E9,1.733628077548044E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,6.3926350784561194E7,1.2543531105436078E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-9.36366776907652E9,1.8512606017610493E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,6.914482918456115E7,1.358720857618923E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-9.966059902276522E9,1.9703709984454002E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,7.305868798456112E7,1.4369968415077755E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.056779972547652E10,2.0893509334169495E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,7.697254678456107E7,1.5152729485617483E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.1162802480276522E10,2.206983457645149E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,8.219102518456103E7,1.619641252025838E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.1765194613676521E10,2.3260938543778572E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,8.6104883984561E7,1.6979175816438633E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.2366934437276522E10,2.4450737894368206E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,9.001874278456095E7,1.7761939858618864E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.2961937192276522E10,2.5627063137145737E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,9.523722118456091E7,1.8805626247629395E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.3564329325276522E10,2.6818167103722984E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,9.915107998456088E7,1.9588391689119598E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.4166069148676523E10,2.8007966453958588E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,1.0306493878456083E8,2.0371157616191542E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.4761071903676523E10,2.9184291696800644E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,1.0828341718456079E8,2.1414846182270515E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.5363464036676523E10,3.037539566341E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,1.1219727598456085E8,2.2197613045839834E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.5965203860276522E10,3.156519501407584E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,1.1611113478456092E8,2.2980380242978546E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.6560206614476522E10,3.2741520255363842E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,1.2132961318456101E8,2.402407030169369E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.7162598747876522E10,3.3932624222794773E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,1.2524347198456109E8,2.480683815614041E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.7764338570676517E10,3.512242357188141E10,24.999999999999996,47.99999999999999,1.258305822E8,2.482412188255738E8,1.2915733078456116E8,2.5589606249523923E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.8359341325276516E10,3.629874881400349E10,24.999999999999996,47.99999999999999,1831762.2,2981968.10185645,1.3437580918456125E8,2.6633297375968474E8,9740608.285714287,1.3703621518231513E7
17.0,6.062787788353477,8.290022035521961,5.0,8.0,227440.9153818134,885882.7560820687,6.0,-1.8961733458076515E10,3.748985278024949E10,24.999999999999996,47.99999999999999,6.383117219999999E7,1.2561046365193315E8,1.3828966798456132E8,2.741606594832093E8,9740608.285714287,1.3703621518231513E7
