const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-1.69698835311697E8,4.8990616753248684E7,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-1.80338575311697E8,5.2062302770415716E7,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-1.9097831531169704E8,5.51339887885877E7,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.01618055311697E8,5.820567480760553E7,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.12257795311697E8,6.127736082734201E7,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.22897535311697E8,6.434904684769424E7,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.33537275311697E8,6.742073286857805E7,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.44177015311697E8,7.049241888992393E7,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.54816755311697E8,7.356410491167402E7,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.65456495311697E8,7.663579093377972E7,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.76096235311697E8,7.97074769561999E7,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.86735975311697E8,8.277916297889957E7,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-2.97375715311697E8,8.585084900184871E7,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.08015455311697E8,8.89225350250215E7,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.18655195311697E8,9.199422104839548E7,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.29294935311697E8,9.506590707195121E7,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.39934675311697E8,9.81375930956716E7,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.50574415311697E8,1.0120927911954163E8,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.61214155311697E8,1.0428096514354812E8,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.71853895311697E8,1.0735265116767932E8,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.82493635311697E8,1.1042433719192486E8,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-3.93133375311697E8,1.1349602321627544E8,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.03773115311697E8,1.1656770924072275E8,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.14412855311697E8,1.1963939526525933E8,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.25052595311697E8,1.2271108128987849E8,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.35692335311697E8,1.2578276731457418E8,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.46332075311697E8,1.2885445333934093E8,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.56971815311697E8,1.3192613936417377E8,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.67611555311697E8,1.349978253890682E8,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.78251295311697E8,1.380695114140201E8,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.88891035311697E8,1.411411974390257E8,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-4.99530775311697E8,1.442128834640816E8,1.0,0.0,5851857.0,1689427.3144023293,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-5.10170515311697E8,1.4728456948918465E8,1.0,0.0,7979805.0,2303764.51963954,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-5.20810255311697E8,1.503562555143319E8,1.0,0.0,1595961.0,460752.903927908,113.95613862582941,64.94205900809406,0.0,0.0
14.0,13.00954158859383,5.142752566578834,3.0,18.0,134186.2923474518,333933.51344973594,16.0,-5.31449995311697E8,1.534279415395208E8,1.0,0.0,3723909.0,1075090.1091651185,113.95613862582941,64.94205900809406,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.1128826744695364E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.2848546744695365E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.4568266744695365E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.6287986744695365E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.8007706744695365E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-6.972742674469537E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-8.144714674469537E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-9.316686674469537E7,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.0488658674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.1660630674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.2832602674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.4004574674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.5176546674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.6348518674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.7520490674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.8692462674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-1.9864434674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.1036406674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.2208378674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.3380350674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.4552322674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.5724294674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.6896266674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.8068238674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-2.9240210674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.0412182674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.1584154674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.2756126674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.3928098674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.5100070674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.6272042674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.7444014674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.8615986674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-3.9787958674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.0959930674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.2131902674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.3303874674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.4475846674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.5647818674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.6819790674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.7991762674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-4.9163734674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.0335706674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.1507678674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.2679650674469537E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.385162267446954E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.502359467446954E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.619556667446954E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.736753867446954E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
16.0,12.071310306546989,2.3951289624897143,1.0,17.0,673708.8595956779,559576.1113947051,10.0,-5.853951067446954E8,0.0,1.0,0.0,5273874.0,0.0,26.2858384455895,0.0,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.1293570358993959E7,3180749.1760599855,1.0,0.0,0.0,0.0,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-2.318056369232729E7,6520224.491349605,1.0,0.0,594349.6666666666,166973.77246009494,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-3.506755702566063E7,9859699.897351267,1.0,0.0,1188699.3333333333,333947.5449201899,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-4.6954550358993955E7,1.3199175325212799E7,1.0,0.0,1783049.0,500921.31738028483,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-5.884154369232729E7,1.6538650761692405E7,1.0,0.0,2377398.6666666665,667895.0898403798,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-7.072853702566062E7,1.9878126202446636E7,1.0,0.0,2971748.333333333,834868.8623004747,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-8.261553035899396E7,2.3217601645630985E7,1.0,0.0,3566098.0,1001842.6347605697,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-9.450252369232729E7,2.6557077090328716E7,1.0,0.0,4160447.666666667,1168816.4072206644,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.0638951702566063E8,2.9896552536032684E7,1.0,0.0,4754797.333333333,1335790.1796807596,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.1827651035899395E8,3.3236027982439574E7,1.0,0.0,5349147.0,1502763.9521408544,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.3016350369232728E8,3.657550342935686E7,1.0,0.0,5943496.666666666,1669737.7246009493,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.420504970256606E8,3.991497887665642E7,1.0,0.0,6537846.333333334,1836711.4970610442,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.5393749035899395E8,4.325445432424973E7,1.0,0.0,7132196.0,2003685.2695211393,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.6582448369232726E8,4.659392977207363E7,1.0,0.0,7726545.666666666,2170659.041981234,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.7771147702566063E8,4.993340522008183E7,1.0,0.0,8320895.333333334,2337632.814441329,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-1.8959847035899395E8,5.327288066823969E7,1.0,0.0,8915245.0,2504606.586901424,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-2.014854636923273E8,5.661235611652073E7,1.0,0.0,9509594.666666666,2671580.359361519,47.84371796231994,49.56083599471405,0.0,0.0
3.0,6.425438158462759,2.438497909182755,3.0,13.0,112310.6348204126,542911.8679246161,19.0,-2.1337245702566063E8,5.995183156490435E7,1.0,0.0,1.0103944333333334E7,2838554.1318216138,47.84371796231994,49.56083599471405,0.0,0.0
