const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.813679103334225E7,6315506.500760175,1.0,0.0,1.4913281464285716E7,1613568.000000001,9.416345778041168E7,6.829899862408638,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.155001803334225E7,6902258.500760175,1.0,0.0,1.8734940714285716E7,2200320.000000001,1.0009879349469739E8,6.829899862408638,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.218405553334225E7,5142004.000760175,1.0,0.0,8495256.714285715,440064.0,1.1156103367326882E8,6.829899862408638,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.559728303334225E7,5728755.500760175,1.0,0.0,1.2373777047619049E7,1026816.0,1.1796166172088787E8,6.829899862408638,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.901051103334225E7,6315507.500760175,1.0,0.0,1.5321712714285716E7,1613568.000000001,1.2389699743517359E8,6.829899862408638,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.201530703334225E7,6902259.500760175,1.0,0.0,1.920023304761905E7,2200320.0,1.3029762548279263E8,6.829899862408638,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.177562203334225E7,5142003.500760175,1.0,0.0,8960549.047619049,440064.0,1.422251579946974E8,6.829899847507477,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.518884953334225E7,5728755.000760175,1.0,0.0,1.1500053464285716E7,1026816.0000000009,1.4775206245898312E8,6.829899832606316,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.860207603334225E7,6315507.500760175,1.0,0.0,1.5787005047619049E7,1613568.0,1.5415269050660217E8,6.829899832606316,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.201530403334225E7,6902259.500760175,1.0,0.0,1.8326509464285716E7,2200320.000000001,1.5967959497088787E8,6.829899817705154,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-3.537499003334225E7,5142003.500760175,1.0,0.0,8086825.4642857155,440064.00000000093,1.7160712748279262E8,6.829899802803993,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.559727653334225E7,5728756.000760175,1.0,0.0,1.2373777047619049E7,1026816.0,1.7800775553041166E8,6.829899802803993,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.901050253334225E7,6315506.000760175,1.0,0.0,1.5321712714285716E7,1613568.000000001,1.839430912446974E8,6.829899802803993,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.242372903334225E7,6902256.500760175,1.0,0.0,1.920023304761905E7,2200320.0,1.9034371929231644E8,6.829899802803993,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.131031903334225E7,5141999.500760175,1.0,0.0,8086825.4642857155,440064.00000000093,2.0180595947088784E8,6.829899787902832,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.472354703334225E7,5728751.500760175,1.0,0.0,1.1908484714285715E7,1026816.0,2.0774129518517354E8,6.829899787902832,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.813677353334225E7,6315503.000760175,1.0,0.0,1.4913281464285716E7,1613568.000000001,2.1326819964945924E8,6.829899787902832,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.155000153334225E7,6902255.000760175,1.0,0.0,1.8734940714285716E7,2200320.000000001,2.1920353536374494E8,6.829899787902832,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-3.578341053334225E7,5141998.000760175,1.0,0.0,8495256.714285715,440064.0,2.3066577554231635E8,6.829899787902832,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.472354253334225E7,5728750.000760175,1.0,0.0,1.1500053464285716E7,1026816.0000000009,2.3619268000660205E8,6.829899787902832,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.854520053334225E7,6315501.000760175,1.0,0.0,1.5321712714285716E7,1613568.000000001,2.4212801572088775E8,6.829899787902832,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.195842753334225E7,6902252.000760175,1.0,0.0,1.8734940714285716E7,2200320.000000001,2.4806335143517345E8,6.829899787902832,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.131031153334225E7,5141997.000760175,1.0,0.0,8495256.714285715,440064.0,2.5993402286374485E8,6.829899787902832,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.472353803334225E7,5728749.500760175,1.0,0.0,1.1500053464285716E7,1026816.0000000009,2.654609273280306E8,6.829899773001671,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.813676553334225E7,6315501.000760175,1.0,0.0,1.5321712714285716E7,1613568.000000001,2.713962630423163E8,6.82989975810051,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.154999353334225E7,6902253.000760175,1.0,0.0,1.8326509464285716E7,2200320.000000001,2.7692316750660205E8,6.82989975810051,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-3.537497203334225E7,5141997.500760175,1.0,0.0,8086825.4642857155,440064.00000000093,2.883854076851735E8,6.82989975810051,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.472353553334225E7,5728750.000760175,1.0,0.0,1.1908484714285715E7,1026816.0,2.9432074339945924E8,6.82989975810051,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.813676203334225E7,6315502.500760175,1.0,0.0,1.4913281464285716E7,1613568.000000001,2.99847647863745E8,6.82989975810051,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.242371303334225E7,6902254.500760175,1.0,0.0,1.8734940714285716E7,2200320.000000001,3.057829835780307E8,6.82989975810051,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.218402753334225E7,5141999.000760175,1.0,0.0,8495256.714285715,440064.0,3.181189473399354E8,6.82989975810051,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.518882253334225E7,5728751.000760175,1.0,0.0,1.2373777047619049E7,1026816.0,3.245195753875545E8,6.82989975810051,1.9588247714285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.860205003334225E7,6315502.500760175,1.0,0.0,1.4913281464285716E7,1613568.000000001,3.3004647985184026E8,6.82989975810051,2.005354004761905E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-5.201527703334225E7,6902253.500760175,1.0,0.0,1.920023304761905E7,2200320.0,3.3644710789945924E8,6.82989975810051,1.9179816464285716E7,2347008.0
5.0,19.328997654128038,17.01895849360684,2.0,13.0,930317.569283734,705413.3943653465,16.0,-4.177559103334225E7,5141996.500760175,1.0,0.0,8960549.047619049,440064.0,3.483746404113641E8,6.82989975810051,1.9179816464285716E7,2347008.0
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,7251.212049205281,4208.51040480019,0.0,0.0,0.0,0.0,72.5979047726273,8.542476471020246,0.0,0.0
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7135120.454617461,646149.0826707849,1.0,0.0,598258.0,205136.3000738777,72.5979047726273,8.542476471020246,0.0,0.0
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7833088.121284127,885473.5564496439,1.0,0.0,5247887.0625,0.0,1.0495846722904773E7,8.542476470688081,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3400145787950795E7,1124798.544982749,1.0,0.0,5756456.350877194,239325.68341952423,1.55543354071153E7,8.542476470424477,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.2991286787950795E7,919662.8183831803,1.0,0.0,5347596.729166667,34189.38334564628,2.5860711153825827E7,8.542476470424477,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3187758454617463E7,1158987.852485953,1.0,0.0,5856166.01754386,273515.06676517054,3.091919983803635E7,8.542476468710182,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-8032507.454617461,953852.0890203675,1.0,0.0,5447306.395833333,68378.76669129258,4.09134780543825E7,8.542476466995888,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.2975371121284127E7,1193177.1643355412,1.0,0.0,5643778.153846154,307704.4501108161,4.565986920822866E7,8.542476466995886,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-8132217.121284127,988041.3674576865,1.0,0.0,5547016.0625,102568.15003693885,5.5654147424574815E7,8.542476466995886,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3699274787950795E7,1227366.480168298,1.0,0.0,6055585.350877194,341893.8334564631,6.071263610878534E7,8.542476466995886,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3290415787950795E7,1022230.6529124931,1.0,0.0,5457327.350877194,136757.5333825854,7.082961347720638E7,8.54247646937006,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3988383454617461E7,1261555.7996603802,1.0,0.0,6344693.395833333,376083.21680210915,7.607750053970638E7,8.54247646937006,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3390125454617461E7,1056419.9447034593,1.0,0.0,5557037.01754386,170946.91672823165,8.619447790812743E7,8.54247646937006,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3775996121284127E7,1295745.1225221253,1.0,0.0,6444403.0625,410272.6001477554,9.144236497062743E7,8.54247646937006,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7929850.121284127,1090609.242234692,1.0,0.0,5344649.153846154,205136.30007387727,1.0093514727831975E8,8.54247646937006,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7331592.121284127,885473.5564496439,1.0,0.0,4746391.153846154,5.376993391566218E-10,1.1092942549466592E8,8.54247646937006,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3277447787950795E7,1124798.544982749,1.0,0.0,5444358.82051282,239325.68341952356,1.1567581664851207E8,8.54247646937006,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7743398.787950794,919662.8183831803,1.0,0.0,5158198.350877194,34189.38334564653,1.259821923952226E8,8.54247646937006,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3499855454617461E7,1158987.852485953,1.0,0.0,5856166.01754386,273515.06676517054,1.3104068107943311E8,8.54247646937006,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3090996454617461E7,953852.0890203675,1.0,0.0,5447306.395833333,68378.76669129258,1.4134705682614365E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.359956512128413E7,1193177.1643355412,1.0,0.0,5955875.684210527,307704.4501108168,1.464055455103542E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7630721.121284127,988041.3674576865,1.0,0.0,5045520.153846154,102568.15003693842,1.5621042534841087E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3075080787950795E7,1227366.480168298,1.0,0.0,5743487.82051282,341893.8334564624,1.6095681650225702E8,8.542476464621714,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.2978318787950795E7,1022230.6529124931,1.0,0.0,5646725.729166667,136757.53338258516,1.7095109471860316E8,8.542476464621714,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3486887454617463E7,1261555.7996603802,1.0,0.0,5843197.487179488,376083.2168021087,1.756974858724493E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3390125454617461E7,1056419.9447034593,1.0,0.0,5746435.395833333,170946.91672823144,1.8600386161915985E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.389869412128413E7,1295745.1225221253,1.0,0.0,6255004.684210527,410272.60014775564,1.910623503033704E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.348983512128413E7,1090609.242234692,1.0,0.0,5656746.684210527,205136.30007387794,2.0117932767179146E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7643689.121284127,885473.5564496439,1.0,0.0,5058488.684210527,5.376993391566218E-10,2.1148570341850203E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3277447787950795E7,1124798.544982749,1.0,0.0,5945854.729166667,239325.68341952402,2.1673359048100203E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7431301.787950795,919662.8183831803,1.0,0.0,4846100.82051282,34189.383345645845,2.2622637278869426E8,8.542476464621714,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3377157454617463E7,1158987.852485953,1.0,0.0,5544068.487179487,273515.06676516985,2.3097276394254047E8,8.542476464621714,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7843108.454617461,953852.0890203675,1.0,0.0,5257908.01754386,68378.76669129281,2.4127913968925098E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.378896412128413E7,1193177.1643355412,1.0,0.0,5955875.684210527,307704.4501108168,2.4633762837346148E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3001307121284127E7,988041.3674576865,1.0,0.0,5357617.684210527,102568.1500369391,2.5664400412017208E8,8.542476464621714,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3699274787950795E7,1227366.480168298,1.0,0.0,6055585.350877194,341893.8334564631,2.617024928043826E8,8.542476464621714,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-8231926.787950794,1022230.6529124931,1.0,0.0,5646725.729166667,136757.53338258516,2.7200886855109316E8,8.542476437192999,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.367628645461746E7,1261555.7996603802,1.0,0.0,5843197.487179488,376083.2168021087,2.7675525970493925E8,8.542476437192997,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.257653245461746E7,1056419.9447034593,1.0,0.0,5244939.487179487,170946.91672823098,2.8674953792128545E8,8.542476437192999,6544112.729166667,444461.9834934017
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3274500121284127E7,1295745.1225221253,1.0,0.0,5942907.153846154,410272.600147755,2.914959290751316E8,8.542476437192999,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.348983512128413E7,1090609.242234692,1.0,0.0,5846145.0625,205136.3000738777,3.014902072914777E8,8.542476437192997,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7643689.121284127,885473.5564496439,1.0,0.0,5058488.684210527,5.376993391566218E-10,3.116071846598988E8,8.542476437192999,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3589544787950795E7,1124798.544982749,1.0,0.0,5945854.729166667,239325.68341952402,3.168550717223988E8,8.542476437192999,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.2801887787950795E7,919662.8183831803,1.0,0.0,5158198.350877194,34189.38334564653,3.269720490908199E8,8.542476437192999,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3187758454617463E7,1158987.852485953,1.0,0.0,5856166.01754386,273515.06676517054,3.3203053777503043E8,8.542476437192999,6354714.350877194,444461.98349340196
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7531011.454617461,953852.0890203675,1.0,0.0,4945810.487179487,68378.76669129213,3.415233200827227E8,8.542476437192999,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-1.3476867121284127E7,1193177.1643355412,1.0,0.0,6145274.0625,307704.4501108166,3.467712071452227E8,8.542476437192999,6042616.82051282,444461.98349340126
3.0,2.02031762104927,1.0564752066424976,3.0,1.0,91449.43424605674,87316.6941121665,13.0,-7630721.121284127,988041.3674576865,1.0,0.0,5045520.153846154,102568.15003693842,3.5626398945291495E8,8.542476437192997,6042616.82051282,444461.98349340126
