const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_employeesMu,var_goodwillMu,var_total_value_destroyedMu,var_valueProducedMu
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.8974333784972664E7,1.0,7152618.857142857,7159096.540125978,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-2.2874362784972664E7,1.0,1.1052648857142858E7,7291661.397268835,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.4941735784972664E7,1.0,3252588.8571428573,7556791.11155455,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.8974329784972664E7,1.0,7152618.857142857,7689355.968697407,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-2.2874358784972664E7,1.0,1.1052648857142858E7,7821920.825840265,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.5074297784972664E7,1.0,3252588.8571428573,8087050.540125979,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.8974326784972664E7,1.0,7152618.857142857,8219615.397268836,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-2.2874355784972664E7,1.0,1.1052648857142858E7,8352180.254411694,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.4941729784972664E7,1.0,3252588.8571428573,8617309.968697406,1.1832654857142856E7
2.0,6.82685439214584,5.498314439279175,1.0,6.0,855721.6680944809,560090.1204019401,15.0,-1.8974323784972664E7,1.0,7152618.857142857,8749874.825840263,1.1832654857142856E7
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1224763.5060194328,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2527393.5060194326,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3830023.5060194326,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5132653.506019432,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-6435283.506019432,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-7737913.506019432,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-9040543.506019432,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.0343173506019434E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.1645803506019434E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.2948433506019434E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.4251063506019434E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.5553693506019434E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.6856323506019432E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.8158953506019432E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-1.9461583506019432E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.0764213506019432E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.2066843506019432E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.3369473506019432E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.4672103506019432E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.5974733506019432E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.7277363506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.8579993506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-2.9882623506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.1185253506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.2487883506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.3790513506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.5093143506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.6395773506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.7698403506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-3.9001033506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.0303663506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.1606293506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.2908923506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.4211553506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.5514183506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.6816813506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.8119443506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-4.9422073506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.0724703506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.2027333506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.3329963506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.4632593506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.5935223506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.7237853506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.8540483506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-5.9843113506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-6.1145743506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-6.2448373506019436E7,1.0,716446.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-6.3751003506019436E7,1.0,455920.5,592.4157121168555,0.0
1.0,8.270686928933209,8.059393165964174,2.0,18.0,916035.3009377731,528277.973058742,12.0,-6.5053633506019436E7,1.0,195394.5,592.4157121168555,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-5184151.304910326,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.0652171304910326E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.6120191304910326E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.1588211304910325E7,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.7056231304910325E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-3.2524251304910325E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-3.7992271304910325E7,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-4.3460291304910325E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-4.8928311304910325E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-5.4396331304910325E7,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-5.9864351304910325E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-6.5332371304910325E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-7.080039130491033E7,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-7.626841130491033E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-8.173643130491033E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-8.720445130491033E7,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-9.267247130491033E7,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-9.814049130491033E7,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.0360851130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.0907653130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.1454455130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.2001257130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.2548059130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.3094861130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.3641663130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.4188465130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.4735267130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.5282069130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.5828871130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.6375673130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.6922475130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.7469277130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.8016079130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.8562881130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.9109683130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-1.9656485130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.0203287130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.0750089130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.1296891130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.1843693130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.2390495130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.2937297130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.3484099130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.4030901130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.4577703130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.5124505130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.5671307130491033E8,1.0,0.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.6218109130491033E8,1.0,546802.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.6764911130491033E8,1.0,273401.0,219.29474761601637,0.0
1.0,0.031868612347207836,1.4846718180789509,1.0,16.0,759102.8033717389,736023.6364397855,3.0,-2.731171313049103E8,1.0,0.0,219.29474761601637,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.209072617742031E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.482989284408698E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-3.756905951075365E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-5.030822617742031E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-6.304739284408698E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-7.578655951075365E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-8.852572617742032E7,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.0126489284408697E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.1400405951075365E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.2674322617742032E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.3948239284408697E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.5222155951075363E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.6496072617742032E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.7769989284408697E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-1.9043905951075366E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.0317822617742032E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.1591739284408697E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.2865655951075366E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.4139572617742032E8,1.0,1910875.0,558.8302322495531,0.0
6.0,3.8444259691034355,19.694288721259486,3.0,8.0,638961.8959825682,384880.0121836415,4.0,-2.5413489284408697E8,1.0,1910875.0,558.8302322495531,0.0
