gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-955138.7433270456,3.674803465588235E7,1970.9003171229701,3.9521698529840976E7,1.6940456783823524E7,0.0
-955138.7433268523,5.791595969852939E7,1853.3024335250875,4.127682318328275E7,1.1131910020588232E7,0.0
-955138.7433272768,7.231816035E7,2122.672803895461,4.385516640191086E7,1.6940518605882347E7,0.0
-955138.743327374,1.1828707220588233E7,2221.820952043609,4.650900626326546E7,1.6940518605882347E7,0.0
-955138.7433272713,1.976960685E7,2397.3817986044555,4.882240840057398E7,1.6940518605882347E7,0.0
-955138.74332718,4.629708245588234E7,2427.9691001917554,5.0538420990015484E7,1.6940518605882347E7,0.0
-955138.7433271902,6.74650074985294E7,2585.492909715563,5.242459828960136E7,1.1131910020588232E7,0.0
-955138.7433273725,8.178832020000002E7,2785.2918515145066,5.494182248524421E7,1.6940518605882347E7,0.0
-955138.7433269907,1.4986678749999998E7,2917.736295958952,5.7203073698440984E7,1.6940518605882347E7,0.0
-955138.743327068,3.941417092058823E7,3053.212486435142,5.950205400944911E7,1.6940518605882347E7,0.0
-955138.7433270363,5.633371962058822E7,3157.0643382869916,6.192979274221686E7,1.6940518605882347E7,0.0
-955138.743327219,7.067944965000002E7,3355.9585181811735,6.4590291312760875E7,1.6940518605882347E7,0.0
-955138.7433270775,4381387.935294118,3334.863280085935,6.602173544196256E7,1.6940518605882347E7,0.0
-955138.7433272488,2.2379334314705886E7,3352.8209520436058,6.833256856545475E7,1.6940518605882347E7,0.0
-955138.7433273755,4.838874622058822E7,3483.498200720853,7.097486039771591E7,1.6940456783823524E7,0.0
-955138.7433275115,6.958720742058821E7,3672.413544636199,7.294138827126677E7,1.6940518605882347E7,0.0
-955138.7433270216,8.022849745E7,3848.2548144774682,7.443193029274763E7,1.6940518605882347E7,0.0
-955138.7433273215,1.9739044320588235E7,3964.1331213557764,7.770392309529208E7,1.6940518605882347E7,0.0
-955138.7433275292,3.1928382114705887E7,3962.0167192393756,7.933886239600375E7,1.6940518605882347E7,0.0
-955138.7433272123,5.796826835588234E7,4124.8262430488985,8.155296629772325E7,1.6940456783823524E7,0.0
-955138.7433276952,7.913619339852944E7,4166.857989080646,8.332966723172271E7,1.1131910020588232E7,0.0
-955138.7433266405,2216618.35,4459.83153405419,8.630706744116344E7,1.6940518605882347E7,0.0
-955138.7433270279,2.077109795E7,4411.170158392813,8.806056521052665E7,1.6940518605882347E7,0.0
-955138.7433276568,4.098984055E7,4480.328888551546,9.057899652349323E7,1.6940518605882347E7,0.0
-955138.7433269508,6.751731615588236E7,4767.535237757896,9.340222083216095E7,1.6940518605882347E7,0.0
-955138.7433269899,8.868524119852939E7,4860.328888551548,9.507074975329398E7,1.1131910020588232E7,0.0
-955138.743327185,1.605257383529412E7,4921.508782731441,9.750217036412586E7,1.6940518605882347E7,0.0
-955138.7433271077,3.0320145750000007E7,5063.540528763187,9.971924562435532E7,1.6940518605882347E7,0.0
-955138.7433269082,5.629908332058823E7,5088.5564017790575,1.0210972694856155E8,1.6940518605882347E7,0.0
-955138.7433268654,7.116287705E7,5297.180740403399,1.0351518016429475E8,1.6940518605882347E7,0.0
-955138.7433274447,4395165.25,5420.762750985409,1.0652161956038857E8,1.6940518605882347E7,0.0
2324.344132184022,0.0,10.97315457443534,88.51439735323046,0.0,1.0
-932255.0951201525,2.1316828156462584E7,10.97315457443534,26455.702648354603,156738.2857142857,0.0
-932255.0951201571,5827034.727891156,10.97315457443534,215542.85685396226,1903568.081632653,0.0
-932255.0951201462,1.5604631380952382E7,24.76071934127473,565247.4331994188,3443943.571428572,0.0
-932255.0951201373,2.4097601523809522E7,35.84880224282912,981935.7139838879,4718496.605442177,0.0
-932255.0951201417,5838656.714285714,73.68818048117107,1794320.8584098953,4718496.605442177,0.0
-932255.095120161,1.5603206492217228E7,95.26849136200012,2269305.05069611,4776093.700219071,0.0
-932255.0951201413,2.372598285714285E7,142.46020120655973,2906040.50243448,5224633.240516545,0.0
-932255.095120141,6953512.714285714,178.7296312583732,3509147.0525166015,5224633.240516546,0.0
-932255.0951201379,1.486139404761905E7,205.60009757961672,4178008.2578934324,5224633.240516546,0.0
-932255.095120154,2.3354364190476187E7,232.15968307184468,4697492.576860034,5224633.240516546,0.0
-932255.0951201683,6581894.047619048,287.5690094967152,5358901.864428233,5224633.240516546,0.0
-932255.0951201202,1.597625004761905E7,302.7503566469742,5822913.741463537,5298608.732733771,0.0
-932255.0951201356,2.2982745523809522E7,357.55864680241467,6577182.5057436,5105423.238095239,0.0
-932255.0951201583,6210275.380952381,415.5482841081142,7216535.999883902,5105423.238095238,0.0
-932255.0951201478,1.5604631380952382E7,436.38248099930587,7715496.733827551,5163020.332872132,0.0
-932255.0951201217,2.4097601523809522E7,470.4912892894613,8204014.997946048,5105423.238095238,0.0
-932255.0951201511,5838656.714285714,479.11823229464267,8912178.947446099,5105423.238095238,0.0
-932255.0951201594,1.5603206492217228E7,529.5793721910164,9550536.416074535,5163020.332872132,0.0
-932255.0951201257,2.372598285714285E7,574.6208229682182,1.0155776001755796E7,5224633.240516545,0.0
-932255.0951201301,6953512.714285714,553.2322219319489,1.0635245121665474E7,5224633.240516546,0.0
-932255.0951202055,1.486139404761905E7,582.1389576832443,1.146859858787581E7,5224633.240516546,0.0
-932255.0951201792,2.3354364190476187E7,593.900615714332,1.1915835241443904E7,5224633.240516546,0.0
-932255.0951201105,6581894.047619048,627.315123486353,1.2542593579179449E7,5224633.240516546,0.0
-932255.0951201962,1.597625004761905E7,650.8695276314307,1.2967773449549142E7,5298608.732733771,0.0
-932255.0951202076,2.2982745523809522E7,680.2218592376483,1.3723201939345704E7,5105423.238095239,0.0
-932255.0951201757,6210275.380952381,711.175227113296,1.4354991419746807E7,5105423.238095238,0.0
-932255.0951200929,1.5604631380952382E7,728.6467297039695,1.4881977490172964E7,5163020.332872132,0.0
-932255.0951202177,2.4097601523809522E7,762.8125328127777,1.528840055335325E7,5105423.238095238,0.0
-932255.0951200393,5838656.714285714,766.8902530200315,1.6131126477284107E7,5105423.238095238,0.0
-932255.0951202526,1.5603206492217228E7,859.1804084604463,1.663688195889032E7,5163020.332872132,0.0
-932255.0951202083,2.372598285714285E7,861.0871442117415,1.735964950818568E7,5224633.240516545,0.0
-932255.095120105,6953512.714285714,864.0923255588917,1.782903354771517E7,5224633.240516546,0.0
-932255.0951201785,1.486139404761905E7,902.5327400666637,1.8569399992005736E7,5224633.240516546,0.0
-932255.0951201143,2.3354364190476187E7,928.3462115692543,1.9099534070173904E7,5224633.240516546,0.0
-932255.0951201478,6581894.047619048,954.382480999306,1.9702516934335794E7,5224633.240516546,0.0
-932255.0951201925,1.597625004761905E7,977.045693434539,2.013849913059748E7,5298608.732733771,0.0
-932255.0951201641,2.2982745523809522E7,986.0612374759902,2.0851176308953796E7,5105423.238095239,0.0
-932255.0951201604,6210275.380952381,1034.5016519837604,2.1601020479062095E7,5105423.238095238,0.0
-932255.0951201548,1.5604631380952382E7,1060.2581286676982,2.2037002675323777E7,5163020.332872132,0.0
-932255.0951202312,2.4097601523809522E7,1091.1078696003408,2.2452537615676854E7,5105423.238095238,0.0
-932255.0951201883,5838656.714285714,1120.3721183050038,2.3163653787284635E7,5105423.238095238,0.0
-932255.0951201753,1.5603206492217228E7,1187.4705639008587,2.3784022462365087E7,5163020.332872132,0.0
-932255.0951201199,2.372598285714285E7,1251.4912892894602,2.446994875706471E7,5224633.240516545,0.0
-932255.0951201115,6953512.714285714,1266.5431027609625,2.495465870118229E7,5224633.240516546,0.0
-932255.0951201245,1.486139404761905E7,1300.0975069060403,2.5751304252151582E7,5224633.240516546,0.0
-932255.095120071,2.3354364190476187E7,1317.1596830718436,2.619458001657375E7,5224633.240516546,0.0
-932255.0951200598,6581894.047619048,1359.4653825537087,2.6857542119486593E7,5224633.240516546,0.0
-932255.0951199657,1.597625004761905E7,1394.2011338490454,2.7293524315748274E7,5298608.732733771,0.0
-932255.0951201394,2.2982745523809522E7,1425.2270405847967,2.7976685661995243E7,5105423.238095239,0.0
1798.7783649127205,0.0,63.94122414542416,60.51461333522669,0.0,1.0
-941597.4480501771,1.36456406625E8,-1422.6965309566165,60.51461333522669,1365843.5,0.0
-941597.4480501509,8.0152483625E7,-1774.3955105484529,371203.8589529578,5848442.25,0.0
-941597.4480501602,9935572.125,-1848.2016329974335,842004.8226322033,8032829.9375,0.0
-941597.448050155,7.8688147125E7,-1088.0740819770244,1259769.5886699392,8033617.25,0.0
-941597.4480502246,2.3020061125E7,-1449.7373472831468,1578784.5126391905,5846867.625,0.0
-941597.4480501546,9.02298870625E7,-1434.6097962627389,2085731.8088446415,8053471.5,0.0
-941597.4480502123,3.41402461875E7,-1202.2322452423316,2331178.8591532838,8042757.0625,0.0
-941597.448050076,1.02803997125E8,-1367.3291840178415,2928418.4002055977,5857582.0625,0.0
-941597.4480501434,4.75714974375E7,-1196.0230615688617,3532523.5564126275,5846867.625,0.0
-941597.448050108,1.148180758125E8,-1501.3087758545748,3624404.3383671213,5846867.625,0.0
-941597.4480501958,5.84580953125E7,-917.7985717729433,3996608.625776858,5846867.625,0.0
-941597.4480502004,1.255891605625E8,-1772.349592181105,3992005.5627265433,5846867.625,0.0
-941597.4480501644,7.09932461875E7,-1059.6302044260042,4421860.149563544,8042519.0,0.0
-941597.4480501737,1.3488209675E8,-1293.318979936209,5062396.668502224,8037280.8125,0.0
-941597.4480502962,8.07803650625E7,-1448.2730615688604,5545416.929880627,8042519.0,0.0
-941597.4480502276,1.5492739625E7,-1249.3444901402897,5924002.083219203,8037280.8125,0.0
-941597.4480503646,7.97828970625E7,-971.8444901402902,6560248.261521088,8042519.0,0.0
-941597.4480503849,2.88524601875E7,-1391.140408507637,7001922.910630105,8037280.8125,0.0
-941597.4480502493,9.09522044375E7,-1612.3648983035555,7529734.507695095,8042519.0,0.0
-941597.4480505327,3.58760504375E7,-1395.3904085076365,7723296.231017945,8037280.8125,0.0
-941597.4480504273,1.002604633125E8,-1324.1251023851876,8330010.637307254,8037280.8125,0.0
-941597.4480499092,4.6544914625E7,-1343.2985717729423,8603726.649466597,8042519.0,0.0
-941597.4480503687,1.114297706875E8,-1398.2628574872288,9141011.557376897,8037280.8125,0.0
-941597.4480502756,5.81996998125E7,-1617.4822452423293,9562339.3936415,8042519.0,0.0
-941597.448050292,1.256548915625E8,-2055.6914289158,1.0225455309406886E7,8042519.0,0.0
-941597.4480498895,7.10589771875E7,-753.3393880994738,1.070534940633242E7,8037280.8125,0.0
-941597.4480502628,1.342552359375E8,-624.8700003443722,1.087986337420454E7,5846867.625,0.0
-941597.4480506054,8.23797644375E7,-694.8700003443718,1.1325496910996994E7,5846867.625,0.0
-941597.4480500341,1.5371443E7,-707.6863268749838,1.173254886831705E7,8037566.0,0.0
-941597.4480506525,7.75122724375E7,-892.1302044260043,1.2162255309840214E7,8034804.3125,0.0
-941597.4480504445,2.8235841375E7,-387.69653095661687,1.252936260685354E7,8037566.0,0.0
-941597.4480503951,8.82688923125E7,-1428.1046942219223,1.3114924418101098E7,5846867.625,0.0
-941597.4480503538,3.7612264125E7,-964.1608166709024,1.3236389858945671E7,5846867.625,0.0
-941597.4480501517,1.025093939375E8,-1243.3087758545753,1.361794257824018E7,5846867.625,0.0
-941597.448050386,4.879695225E7,-922.1200003443716,1.415964506819882E7,8034660.5,0.0
-941597.4480498999,1.136940820625E8,-1338.1097962627384,1.4595381081728317E7,8033351.5625,0.0
-941597.4480501184,5.94254011875E7,-1155.8955105484526,1.511516430284991E7,8034660.5,0.0
-941597.4480504928,1.24311754E8,-1082.4108166709022,1.5603939869237153E7,8033351.5625,0.0
-941597.4480506564,7.09342158125E7,-780.722041160698,1.6100979633297838E7,8034660.5,0.0
-941597.4480507447,1.305642574375E8,-1298.9771432015145,1.64461298767785E7,8033351.5625,0.0
-941597.448050507,7.99930709375E7,-739.7577554464123,1.687490134576164E7,8034660.5,0.0
-941597.4480503793,1.63985225E7,-721.4414289158008,1.74134358506355E7,8033351.5625,0.0
-941597.4480503344,7.68258086875E7,-1038.4618370790652,1.7810435940810524E7,8034660.5,0.0
-941597.4480501796,2.9273180625E7,-553.201632997433,1.838193049802819E7,8033351.5625,0.0
-941597.4480503445,8.97004668125E7,-375.4873472831471,1.85727674789215E7,8034660.5,0.0
-941597.4480498112,3.5988025125E7,-760.9669391198815,1.9320928213708047E7,8033351.5625,0.0
-941597.4480509157,1.008851549375E8,-406.2832656504942,1.9747176838800956E7,8034660.5,0.0
-941597.4480504137,4.886268325E7,-456.829184017841,1.9991153520552665E7,8033351.5625,0.0
-941597.4480501285,1.137598130625E8,-856.9618370790655,2.0751136087359663E7,8034660.5,0.0
1867.1913260522042,0.0,90.83055715179651,39.44246669417825,0.0,1.0
-928365.3668134816,4857439.812500001,96.42352197591708,9512.673474446112,117504.5,0.0
-928365.3668134825,6269575.604166669,98.03156217692211,128041.0251909466,1721644.5,0.0
-928365.3668134796,7064800.351846249,207.48884860908305,469360.6152354313,4882544.1398809515,0.0
-928365.3668134862,1266439.729166667,278.8958837849624,744692.8315914574,4749773.975367274,0.0
-928365.3668134841,2282081.2129559265,415.04161242817804,1110912.2878926268,4749430.018512913,0.0
-928365.3668134841,3268951.666666666,466.52904961410786,1407199.4604436324,4752547.0046225935,0.0
-928365.3668134813,4227356.291666666,592.2828184583295,1673132.9830793636,4749430.018512913,0.0
-928365.3668134845,5020598.579600484,717.9059340362187,2033336.4618600754,4749773.975367274,0.0
-928365.3668134778,5963620.37120061,824.9813109206408,2293911.9280765876,4682490.145833333,0.0
-928365.3668134846,5173957.664346248,936.0566878050624,2539655.7385490313,4752336.80876715,0.0
-928365.3668134761,6466237.93370061,1007.1019139357154,2843061.9012708026,4749430.018512913,0.0
-928365.3668134899,7189289.601846249,1103.6144767497863,3139332.2335757134,4682490.145833333,0.0
-928365.3668134836,1378108.979166667,1151.5491501166205,3453156.467737038,4752547.0046225935,0.0
-928365.3668134789,2336513.604166666,1281.3732707196352,3854037.01355622,4749430.018512913,0.0
-928365.3668134769,3129755.8921004836,1380.9260345387315,4153862.522996363,4749773.975367274,0.0
-928365.3668134786,4085597.6837006076,1414.6496526291837,4393588.824221311,4682490.145833333,0.0
-928365.3668134836,5062421.166666667,1511.9360847899875,4693534.041176691,4749773.975367274,0.0
-928365.3668134783,6090882.650455929,1644.378295845263,4950070.897650303,4749430.018512913,0.0
-928365.3668134819,5298446.914346248,1715.915984287474,5291836.047720647,4682490.145833333,0.0
-928365.3668134874,6257195.49620061,1784.8255320261683,5550773.753939087,4752547.0046225935,0.0
-928365.3668134827,6900487.291666669,1849.4385973528015,5883168.622447985,4749430.018512913,0.0
-928365.3668134819,1569882.058700608,1915.825532026168,6159835.7156567015,4682490.145833333,0.0
-928365.3668134905,2527942.726846246,1999.8657330311933,6512862.073775148,4752336.80876715,0.0
-928365.366813479,3184398.479166666,2110.483823483454,6793507.665178164,4749773.975367274,0.0
-928365.3668134741,4200039.962955927,2213.936084789988,7091822.719615606,4749430.018512913,0.0
-928365.3668134857,4920318.601846247,2269.5290496141083,7430273.888454896,4682490.145833333,0.0
-928365.3668134769,5879067.18370061,2365.775280769887,7715651.064200926,4682490.145833333,0.0
-928365.3668134916,5425842.954600485,2433.383320970892,7979377.6211074,4749773.975367274,0.0
-928365.366813486,6368864.74620061,2474.936084789987,8284629.153489309,4682490.145833333,0.0
-928365.3668135123,7091916.414346249,2560.1722656945094,8573249.283894215,4752336.80876715,0.0
-928365.3668134727,1293555.791666667,2628.22754207642,8895599.211026475,4749773.975367274,0.0
-928365.3668134904,2322017.2754559265,2729.021511925666,9202519.61309853,4749430.018512913,0.0
-928365.3668134676,3296067.729166666,2832.1069390613443,9515770.639811832,4752547.0046225935,0.0
-928365.3668134832,4254472.354166666,2953.6396023779266,9824078.792727316,4749430.018512913,0.0
-928365.3668134711,5047714.642100484,3036.0918636844594,1.0128977443772275E7,4749773.975367274,0.0
-928365.3668134748,6003556.43370061,3196.0516626794356,1.0408910572798267E7,4682490.145833333,0.0
-928365.3668134781,5201073.726846248,3307.202416448278,1.0709279907381624E7,4682490.145833333,0.0
-928365.366813475,6092538.479166669,3340.0667380563195,1.0980953551795196E7,4752547.0046225935,0.0
-928365.3668134653,7216405.664346249,3398.2576928301883,1.124134817111886E7,4682490.145833333,0.0
-928365.3668134818,1485328.871200608,3468.3983963477754,1.1584141768934779E7,4752547.0046225935,0.0
-928365.3668134755,2363629.666666666,3595.307944086473,1.1924849929894183E7,4749430.018512913,0.0
-928365.3668134809,3156871.9546004836,3682.9411099156173,1.2242919330976604E7,4749773.975367274,0.0
-928365.3668134958,4112713.7462006076,3696.5340747397368,1.2543797740022473E7,4688839.84246368,0.0
-928365.3668134823,5102357.229166667,3772.74010489049,1.2837359444967039E7,4749773.975367274,0.0
-928365.3668134909,6117998.712955929,3839.076788307577,1.30848953730386E7,4749430.018512913,0.0
-928365.3668134643,5325562.976846248,3955.6295521266707,1.3399940379701087E7,4682490.145833333,0.0
-928365.3668135011,6284311.55870061,4027.3581953427506,1.366002414431502E7,4682490.145833333,0.0
