gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-5765140.021578127,2.828336310344828E7,-10944.25463325465,1.5086560465406654E7,7394108.152709359,0.0
-5765140.021578303,2.702992493103448E7,-10206.88477024096,1.5953417603690809E7,7106832.620689655,0.0
-5765140.021577998,2.904125379310345E7,-9978.647979634312,1.6797479489594843E7,7392627.049261084,0.0
-5765140.02157834,2.705917172413794E7,-9111.45228491807,1.736890120621533E7,7392362.566502463,0.0
-5765140.021578481,2.7236251413793102E7,-8285.82606182609,1.9120189908007275E7,7509820.827586208,0.0
-5765140.021578829,2.7861936827586208E7,-8143.52664891023,1.9531536607175563E7,7392362.566502463,0.0
-5765140.021578409,2.7365211965517238E7,-7737.857372980687,2.0122981155599084E7,7392362.566502463,0.0
-5765140.021578728,2.701896989655172E7,-7366.368136190077,2.1619742353768304E7,7509820.827586208,0.0
-5765140.021578325,2.9881711448275864E7,-7230.898468871093,2.1886558023310367E7,7392362.566502463,0.0
-5765140.021578069,2.8861664827586208E7,-6935.471854389694,2.2774099807772E7,7392362.566502463,0.0
-5765140.021578566,2.7992101E7,-6820.360308401425,2.3353188091287673E7,7509820.827586208,0.0
-5765140.021578364,2.9664429931034483E7,-6824.287901356422,2.450376533995819E7,7392362.566502463,0.0
-5765140.021578184,2.596861348275863E7,-7083.68907552472,2.466736662165262E7,7392362.566502463,0.0
-5765140.021578302,2.6145693172413792E7,-6552.152872002212,2.4656492643518843E7,7509820.827586208,0.0
-5765140.02157852,2.848511296551724E7,-6489.751697833915,2.545956966843486E7,7392362.566502463,0.0
-5765140.021578936,2.7967414689655166E7,-6089.57165869497,2.642601746423408E7,7389676.773399014,0.0
-3052302.85166981,3.0564289904761918E7,48.18694491111753,154682.7677278737,6510995.62962963,0.0
-3052302.851669826,8.704056626041257E7,720.720278244451,742365.1527478,1.3338431597883587E8,0.0
-3052302.851669844,1.2521102768163371E8,3456.3779053630974,2780107.963743713,1.0722018921411377E8,0.0
-3052302.851669813,1.721426369014314E8,6471.285249995866,5152924.388647279,1.1861357312774302E8,0.0
-3052302.851669772,5.063785457431235E7,9807.27395056085,7811942.064233661,1.2466803229751912E8,0.0
-3052302.8516697995,1.0424008974556704E8,13016.391464685135,9980671.350303436,1.2457838855931E8,0.0
-3052302.8516698685,1.2875227770801152E8,16316.812933611684,1.2172517841555303E7,2.1090635638336387E8,0.0
-3052302.851669924,1.6928782426457402E8,19685.336097453477,1.4069586176890833E7,2.0905336342512932E8,0.0
-3052302.8516698256,5.27607170003967E7,22865.87960027836,1.631209506559574E7,2.0946247743435428E8,0.0
-3052302.8516697874,1.026451621585201E8,26345.945137001512,1.873595966256057E7,2.0979823002678412E8,0.0
-3052302.851669856,1.298569904779784E8,29635.951916662532,2.1091799277265158E7,2.1090377354654804E8,0.0
-3052302.8516697236,1.7047053473653036E8,32656.275080504325,2.329860105727521E7,2.1072014384288767E8,0.0
-3052302.8516699006,5.120293030956691E7,35763.06943078685,2.521288255422848E7,2.1062423316493034E8,0.0
-3052302.8516698657,1.0454713165928982E8,39181.12253813145,2.7379324271300748E7,2.1039804985030428E8,0.0
-3052302.8516697367,1.2767129263871382E8,42595.84118219926,2.9730869136380803E7,2.1088322243115947E8,0.0
-3052302.851669746,1.7169583428859356E8,45875.169995758566,3.2182899066652082E7,2.1070053945844007E8,0.0
-3052302.8516697846,5.6051737673197456E7,49103.75530649303,3.453720104689953E7,2.1059930798907748E8,0.0
-3052302.8516697707,1.0420471967697985E8,52361.93044773598,3.6887315069324724E7,2.1128516191234758E8,0.0
-3052302.8516697176,1.251843025366835E8,55816.602764120165,3.871081582268084E7,2.0891677303454584E8,0.0
-3052302.8516698238,1.6819311515412894E8,59256.23101270764,4.099612148956728E7,2.1058478523948076E8,0.0
-3052302.851669736,5.394353288419241E7,62650.32140818789,4.354048581716931E7,2.1077490890003142E8,0.0
-3052302.8516698224,1.0391897752785374E8,65761.60276412008,4.562362978943301E7,2.109154537102857E8,0.0
-3052302.8516697288,1.2808762909117436E8,68881.02762287721,4.817183087615348E7,2.1070059411531E8,0.0
-3052302.8516698973,1.665005491457269E8,72049.98920479808,5.0088889527720764E7,2.1098881284679955E8,0.0
-3052302.851669523,5.20111674744371E7,75472.08750988287,5.2081699656675875E7,2.0892138506513005E8,0.0
-3052302.8516698247,1.0231783538279714E8,78890.99259462858,5.4350305142073296E7,2.1066252478661856E8,0.0
-3052302.851669861,1.2725337550737314E8,82316.46265112585,5.6811263383877605E7,2.101495648593295E8,0.0
-3052302.8516699034,1.721151772037005E8,85545.81067372476,5.9048929981423855E7,2.1065047155461118E8,0.0
-3052302.8516697055,5.154695121685167E7,88911.66378106932,6.164590981118566E7,2.1121378600348958E8,0.0
-3052302.85167002,1.0230507396315515E8,91988.6231031032,6.319937765951807E7,2.098429661067337E8,0.0
-3052302.851669591,1.2805978584124565E8,95367.23214265131,6.539850907192033E7,2.0888776204684404E8,0.0
-3052302.8516697963,1.7146537742992187E8,98518.16208615403,6.772854432621354E7,2.107946091120099E8,0.0
-3052302.8516697856,5.209041894569876E7,101737.8445720297,7.007457321595751E7,2.1070489375894687E8,0.0
-3052302.8516701423,1.0801209107871802E8,104803.58920479807,7.241028946119428E7,2.0902460945257866E8,0.0
-3052302.8516697073,1.2994441941393197E8,107907.35530649297,7.446226504896083E7,2.1000153087717858E8,0.0
-3052302.8516697506,1.7024803563512155E8,111301.70558897883,7.636087950452873E7,2.0894199080395257E8,0.0
-3052302.8516695434,5.388968716403276E7,114398.09767937429,7.863283185575038E7,2.099063645820626E8,0.0
-3052302.851669423,1.037821675239415E8,117578.97451553248,8.092663942422886E7,2.0902196731408688E8,0.0
-3052302.8516699425,1.2901590558843775E8,120748.11123869642,8.330007567420067E7,2.0979834374277818E8,0.0
-3052302.851670031,1.7121984051884454E8,124123.47395056083,8.573867063505523E7,2.109037704192377E8,0.0
-4785059.403304858,7.166916704824561E7,-1688.817886462577,121362.06259981602,5212923.958333334,0.0
-4785059.403304865,1.8866228772023806E8,-2426.6987218434106,594561.1106379577,1.9939471381578945E7,0.0
-4785059.403304879,6.1868034553571425E7,-2765.428451573142,1478106.2062884497,4.326711087898628E7,0.0
-4785059.403304867,1.6281523513690478E8,-2694.8780830227743,2454509.016634448,4.469441882057317E7,0.0
-4785059.403304872,1.5296389303571431E7,-3208.9149380596264,3413763.887225599,4.469441882057319E7,0.0
-4785059.403304836,1.3698831280357143E8,-3147.020589165279,4946458.866917813,4.469441882057319E7,0.0
-4785059.403304897,1.899861364285714E8,-2538.3731690178583,6156863.391073208,4.469441882057319E7,0.0
-4785059.403304902,9.041666755357145E7,-2890.4309085756004,7625754.453822735,4.469441882057319E7,0.0
-4785059.403304902,1.641592140952381E8,-3214.8129724576656,9091612.653835826,4.469441882057317E7,0.0
-4785059.403304767,5.86313458452381E7,-2670.261375406065,1.036937127581091E7,4.469441882057319E7,0.0
-4785059.4033049205,1.4830260767857137E8,-2609.6336112783006,1.2112588150035921E7,4.469441882057319E7,0.0
-4785059.403305001,2.921071400532581E7,-2550.0218176665085,1.3526468192945024E7,4.473479757907406E7,0.0
-4785059.40330489,1.0293034021365915E8,-2323.2933164380074,1.4999366058400791E7,4.446027631620938E7,0.0
-4785059.403304864,2.234228859285714E8,-2308.8535129982006,1.63813847923107E7,4.458650448454263E7,0.0
-4785059.403304793,9.183275538690476E7,-2214.3952820399722,1.841636760487123E7,4.469441882057317E7,0.0
-4785059.403304751,1.9277995597023812E8,-1730.2810314257213,1.978531834726042E7,4.469441882057319E7,0.0
-4785059.403304936,6.118982542857142E7,-1770.9517930964826,2.15155380533354E7,4.469441882057319E7,0.0
-4785059.403305017,1.669530336369048E8,-1690.8006874453783,2.280644647810016E7,4.469441882057317E7,0.0
-4785059.403304676,1.3475788428571433E7,-1556.4210805657713,2.443934291725793E7,4.469441882057319E7,0.0
-4785059.403304956,1.3477079559523806E8,-1579.263832408524,2.6135317465680964E7,4.469441882057319E7,0.0
-4785059.403304645,1.9258462684523803E8,-1510.832628477317,2.7423474613991685E7,4.469441882057319E7,0.0
-4785059.403304589,8.811767547681703E7,-1493.3350854797761,2.895833711841115E7,4.469441882057319E7,0.0
-4785059.403304624,1.5834798738032576E8,-785.0893852340747,3.0739270245858517E7,4.4462773669290505E7,0.0
-4785059.403304854,6.2372228011904754E7,-932.3129724576621,3.1982396316294916E7,4.458445480588589E7,0.0
-4785059.403304656,1.4722748222023812E8,-649.0033901480804,3.379271413298293E7,4.469441882057319E7,0.0
-4785059.403305154,3.1729298053571425E7,-908.5881567328461,3.520179004249609E7,4.469441882057317E7,0.0
-4785059.403304362,1.2140055988690478E8,-496.97390611859686,3.7194008371394135E7,4.469441882057319E7,0.0
-4785059.403304721,2.2120536872023812E8,-12.827714472410063,3.869549678385892E7,4.469441882057319E7,0.0
-4785059.403305227,8.961523817857145E7,149.70668356198937,4.113835776080596E7,4.469441882057317E7,0.0
-4785059.403304245,1.9537844638690475E8,570.7509096062151,4.273334836370916E7,4.469441882057319E7,0.0
-4785059.4033044195,5.89723082202381E7,591.1403444956554,4.481223937013266E7,4.469441882057319E7,0.0
-4785059.403305102,1.647355164285714E8,370.2570521123627,4.6288771263143785E7,4.469441882057317E7,0.0
-4785059.403304606,1.3622961088659149E7,812.2717941271038,4.784619738018561E7,4.473479757907408E7,0.0
-4785059.403305413,1.1936324896365912E8,1195.489238844546,4.944586513385513E7,4.4462773669290505E7,0.0
-4785059.403304881,1.9190641772023806E8,1190.228796584106,5.121187027079593E7,4.469441882057319E7,0.0
-4785059.403304828,9.232134916666667E7,1999.831990687298,5.252658409413371E7,4.469441882057319E7,0.0
-4785059.403305126,1.6012109601190478E8,1982.4892388445505,5.4516110044276655E7,4.469441882057317E7,0.0
-4785059.4033043785,6.055162713690477E7,2073.726339581644,5.62565537203451E7,4.469441882057319E7,0.0
-4785059.403304921,1.4982597263690475E8,2172.2337105890233,5.81390379588429E7,4.469441882057319E7,0.0
-4785059.403304651,2.9511780845238093E7,2422.9560693113767,5.96858893014006E7,4.469441882057317E7,0.0
-9714398.984365081,7.892352639495799E7,-1731.1267436395701,317183.90841779875,1.0538772374416435E7,0.0
-9714398.984365005,1.908946408979147E8,-1550.849515916798,930023.0370808762,1.1411658224712111E7,0.0
-9714398.984365076,5.220882127731092E7,-1820.2876347286806,1830978.6194999882,1.5923784438842207E7,0.0
-9714398.984365154,1.5542150633613446E8,-1161.80372383759,2805962.881687063,2.1032202809523813E7,0.0
-9714398.984364986,2.1681303526610646E7,-1285.9967931445217,3625057.470662306,1.5368903361655775E7,0.0
-9714398.984365048,1.1651026590756303E8,-706.7962980950153,4742200.155078189,2.1004038239962652E7,0.0
-9714398.984365076,2.22145756859944E8,-342.1094169068969,5782761.758145393,2.1004038239962652E7,0.0
-9714398.98436515,8.150804900280112E7,-239.01164462967148,6640582.106002314,2.1004038239962652E7,0.0
-9714398.984364983,1.8474765881232494E8,-27.696050570263203,7561380.975329647,1.1410350880174294E7,0.0
-9714398.984365188,5.514729738375351E7,157.02919695448833,8654240.84668781,1.591821771615313E7,0.0
-9714398.984365065,1.6032666033613443E8,628.8658306178548,9364912.577047324,1.591821771615313E7,0.0
-9714398.984365122,2.0518032478991598E7,1449.4982563604337,1.0712221565934617E7,2.097792957329599E7,0.0
-9714398.98436511,1.1994553090756302E8,1756.6999890337058,1.1759811572186755E7,2.097792957329599E7,0.0
-9714398.984365093,2.174164742885154E8,2635.9103850733027,1.2920101259769034E7,2.097792957329599E7,0.0
-9714398.984365297,8.287454952661064E7,2476.671523687162,1.3805696771098515E7,2.097792957329599E7,0.0
-9714398.984365106,1.865412012885154E8,3083.128206855476,1.4791943151601838E7,2.097792957329599E7,0.0
-9714398.984365309,5.694083985994398E7,3819.0069197267644,1.5806389745252712E7,2.097792957329599E7,0.0
-9714398.98436516,1.55742183859944E8,4106.084890023788,1.7114798162343584E7,2.097792957329599E7,0.0
-9714398.98436505,2.117074976470588E7,4762.758157350516,1.8037395430505756E7,2.097792957329599E7,0.0
-9714398.984364914,1.1945742300280112E8,5015.873256360433,1.918434668772172E7,2.097792957329599E7,0.0
-9714398.984364806,2.192100167647059E8,5468.341078142604,2.0168433458074618E7,2.097792957329599E7,0.0
-9714398.98436518,8.466809200280112E7,5876.410385073299,2.1271167380103875E7,2.097792957329599E7,0.0
-9714398.984365059,1.8309755000280112E8,6647.547761310922,2.2392868956787225E7,2.097792957329599E7,0.0
-9714398.984364722,5.3497188574229695E7,7319.472266261433,2.3375223051936287E7,2.097792957329599E7,0.0
-9714398.984365001,1.5639490114565825E8,7926.70246428122,2.4474744467622932E7,2.097792957329599E7,0.0
-9714398.98436495,2.296429224089636E7,8021.452464281207,2.5590891500867523E7,2.097792957329599E7,0.0
-9714398.984365337,1.201101402885154E8,8483.227216756484,2.6599756939084597E7,2.097792957329599E7,0.0
-9714398.98436549,2.1986273405042017E8,8757.544048439666,2.736305685381265E7,2.097792957329599E7,0.0
-9714398.984365053,8.122444071708684E7,9134.824989033701,2.85391745655062E7,2.097792957329599E7,0.0
-9714398.984364579,1.8379382459943977E8,9690.195038538666,2.9737003730345953E7,2.0978497001867417E7,0.0
-9714398.984365178,5.533428836134454E7,10084.433899924794,3.081193957281159E7,2.035651997105509E7,0.0
-9714398.984364582,1.5709020211764705E8,10916.129444479231,3.198719898629035E7,2.097595698319328E7,0.0
-9714398.984365156,2.3659593212885156E7,11248.156672202009,3.3057132426490206E7,2.097595698319328E7,0.0
-9714398.98436488,1.2308709164145657E8,11303.682662301038,3.3944368919652134E7,2.03540006022409E7,0.0
-9714398.984364826,2.164613256554622E8,11632.74825636042,3.4948309586436324E7,2.0975005595704954E7,0.0
-9714398.984364241,8.306022608403362E7,12117.094791013904,3.6110272009247534E7,2.0975005595704954E7,0.0
-9714398.984365523,1.84445227464986E8,12626.087365271307,3.7283191961047895E7,2.0975005595704954E7,0.0
-9714398.984364856,5.484486603641456E7,12929.400484083193,3.820860353897972E7,2.0975005595704954E7,0.0
-9714398.984365217,1.6002422898879552E8,13516.139345469355,3.908835600656088E7,2.0975005595704954E7,0.0
-9714398.984365687,2.021560113165266E7,13891.561375172307,4.017602825888166E7,2.0975005595704954E7,0.0
-1128347.722475123,4.821224773262032E7,-10815.16766489389,-94562.5037624078,9256505.545454543,0.0
-1128347.722475129,2.8049730745607328E7,-16773.42197523872,924509.667285263,1.5466942459893048E7,0.0
-1128347.7224751487,8.676098744690602E7,-21367.796975238725,822927.2295750465,2.0562628381970964E7,0.0
-1128347.722475091,5.8807758654698245E7,-22559.378871790443,2589320.680145163,2.1322471608653374E7,0.0
-1128347.7224751285,3.2368437823529407E7,-23557.305595928374,-1035069.4362630963,2.055832529106187E7,0.0
-1128347.7224750912,9.125094459052713E7,-22251.615940755975,-617020.8264385721,2.162869236898395E7,0.0
-1128347.722475172,6.592144326508785E7,-24766.934906273185,-1523995.2967623656,1.7099532018334605E7,0.0
-1128347.7224751771,2.9659746515660807E7,-27741.77973385943,253966.9415321073,2.2390478603930824E7,0.0
-1128347.7224751739,9.636117908326967E7,-28510.72369937663,-1059764.9767288924,2.056418020015278E7,0.0
-1128347.7224751173,5.397593616883116E7,-28742.896113169732,-2399289.4962939764,2.056418020015278E7,0.0
-1128347.7224749988,3.0437874285714276E7,-28807.35732006629,-2010271.8530696305,2.240165615764983E7,0.0
-1128347.722475042,8.440396216883117E7,-29151.930595928385,1264563.6479870789,2.056418020015278E7,0.0
-1128347.7224751771,6.1204439248281136E7,-29293.219389031823,987576.3430520436,2.240165615764983E7,0.0
-1128347.7224751846,3.482552416883117E7,-29437.555595928367,-4423365.147274037,2.056418020015278E7,0.0
-1128347.7224751012,8.8146308012987E7,-29566.292664893892,-461639.47833392257,2.240165615764983E7,0.0
-1128347.7224751017,6.553683426508785E7,-31710.69352696285,-5415484.17258327,2.056418020015278E7,0.0
-1128347.7224750961,2.8117176285714276E7,-32377.564216618015,2818313.4555603284,2.240165615764983E7,0.0
-1128347.7224749557,9.596486026508787E7,-31246.865940755946,2897959.4484150615,2.056418020015278E7,0.0
-1128347.7224750796,5.289856753246752E7,-31871.21076834216,1.0273009404460488E7,2.056418020015278E7,0.0
-1128347.7224751818,3.0326012291061874E7,-34734.12456144561,1.0995270888808692E7,2.240165615764983E7,0.0
-1128347.7224750686,8.53804766287242E7,-34536.163354549055,2065359.9130373723,2.056418020015278E7,0.0
-1128347.7224751846,6.075286556378914E7,-33661.67197523872,-2614866.3379653147,2.2450599697756782E7,0.0
-1128347.7224750745,3.403261235599694E7,-33710.05128558354,-1.1716621653093131E7,2.056418020015278E7,0.0
-1128347.722475185,9.118089156378914E7,-32812.318526962845,-7130527.378367899,2.2511267221820958E7,0.0
-1128347.7224749308,6.445946562872422E7,-31912.870251100776,-4785664.6010702215,2.056418020015278E7,0.0
-1128347.7224752025,3.1151759836516414E7,-32370.025423514584,-454382.94604368036,2.240165615764983E7,0.0
-1128347.72247508,9.488749162872422E7,-30551.710768342145,-406103.83906033076,2.0617172058441553E7,0.0
-1128347.7224751618,5.376416253781511E7,-31026.818526962845,-1596988.9508522882,1.7099532018334605E7,0.0
-1128347.7224752044,3.022856783651642E7,-30869.98663041113,1960928.882264579,2.2506270858184595E7,0.0
-1128347.7224752593,8.416626453781512E7,-31981.21507868699,3557512.601254256,2.0559183836516418E7,0.0
-1128347.722475227,5.888352765469824E7,-30194.365940755953,-1549738.050946807,2.2387121281616773E7,0.0
-1128347.7224752288,3.4786969762414046E7,-29355.45645799735,1148745.1851778815,2.0559183836516418E7,0.0
-1128347.722475006,8.929562238197094E7,-31318.115940755953,2527190.743101878,2.2387121281616773E7,0.0
-1128347.7224751995,6.297672798701298E7,-30646.607320066305,2.0153443605897557E7,2.0559183836516418E7,0.0
-1128347.7224751073,3.282374165469824E7,-31696.779733859395,1.8587470453686308E7,2.2387121281616773E7,0.0
-1128347.7224749739,9.338882271428572E7,-31344.581457997327,1.2027603746767063E7,2.0559183836516418E7,0.0
-1128347.7224751024,5.5973880361344524E7,-31722.094389031812,1.0032056736182554E7,2.0559183836516418E7,0.0
-1128347.7224752307,2.9547792194805186E7,-30866.171975238725,8129957.86662381,2.2387121281616773E7,0.0
-1128347.7224747955,8.595088462337662E7,-28261.870251100787,1.5805256658902088E7,2.0559183836516418E7,0.0
-1128347.7224753127,5.8202752012987E7,-30366.75387179044,1.9977482037749328E7,2.2387121281616773E7,0.0
