gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1.1037920161436131E7,3.919120986912518E8,-18599.33380060605,1.4537335778056582E7,9.647772717411765E7,0.0
-1.1037920161435971E7,1.1290132993698363E8,-18803.22065075896,1.6360390119851362E7,1.2027757901943883E8,0.0
-1.1037920161436118E7,2.198405359369836E8,-18823.362852593815,1.6626965687820507E7,1.2027757901943883E8,0.0
-1.1037920161436046E7,3.0544527329698366E8,-19333.29098715037,1.6225698976938171E7,1.2027757901943883E8,0.0
3967.1673974153186,0.0,14.088358986111244,50.36175112607914,0.0,1.0
-756758.2604754446,2.306865344000001E7,-310.61997434722196,1214.3886459916102,62586.92,0.0
-756758.2604754447,5.782345832E7,-317.143411847222,6289.696988728731,62586.92,0.0
-756758.260475446,9.484983111999996E7,-472.84132851388847,8270.11074404,62586.92,0.0
-756758.26047544,1.1410222856005603E8,-70.15382851388885,2463340.8327364125,5.14306442E7,0.0
-756758.2604754434,3.50922638154554E7,333.8956506527779,3911000.0295232576,1.262486839752433E8,0.0
-756758.2604754522,6.791340475716656E7,623.7315881527772,4950556.359394723,1.2643798627164969E8,0.0
-756758.2604754375,1.0489623411716683E8,1027.2237756527782,5311707.713440145,1.2643798627164969E8,0.0
-756758.2604754436,1.0327531708630739E7,1648.1873173194438,7993422.228935185,1.7846672953444242E8,0.0
-756758.2604754432,4.317337526516547E7,2223.9998173194504,1.049291156928154E7,1.7893903992163762E8,0.0
-756758.2604754432,7.792818014516571E7,3135.1091923194476,1.1431692523079092E7,1.7893903992163762E8,0.0
-756758.2604754515,1.1476245646516581E8,3853.932108986116,1.2176081037355727E7,1.7893903992163762E8,0.0
-756758.2604754388,1.7921748574975487E7,4316.536275652777,1.657474941040051E7,1.7838722589829955E8,0.0
-756758.260475443,5.318930786591397E7,5465.671692319445,2.002962306638775E7,1.7870582569597867E8,0.0
-756758.2604754356,8.794411274591379E7,6607.942525652781,2.260045767648383E7,1.7870582569597867E8,0.0
-756758.2604754433,1.1442024327220556E8,7088.58835898611,2.5950146914250296E7,1.783021852881284E8,0.0
-756758.2604754383,2.7988425416415982E7,7879.643046486108,2.8778825807393327E7,1.7845602135859022E8,0.0
-756758.2604754631,6.320524066500409E7,8755.827942319449,3.0575067964971747E7,1.7850676540094048E8,0.0
-756758.2604754474,9.800358898500422E7,9767.843567319444,3.2664907893592156E7,1.7850676540094048E8,0.0
-756758.2604754524,8.533363113406596E7,11113.005025652777,3.607559665922807E7,1.7829303774256614E8,0.0
-756758.2604754616,3.6238344105000034E7,12229.848775652776,3.7591032132879436E7,1.7893788230947515E8,0.0
-756758.2604754324,7.326471690499994E7,13011.270650652785,3.966442734814967E7,1.7893788230947515E8,0.0
-756758.2604754273,9.402845672771673E7,13904.150858986119,4.4192164003980175E7,1.7893788230947515E8,0.0
-756758.2604754323,9.383665099502733E7,14944.281067319458,4.7671738482078746E7,1.7867594500024787E8,0.0
-756758.2604754304,4.6297820344999984E7,16070.356588152781,5.1393603791806936E7,1.7647600776055118E8,0.0
-756758.2604754401,8.33135235849999E7,17094.122213152765,5.166764945460058E7,1.7647600776055118E8,0.0
-756758.260475457,7.089756713522933E7,17918.14825481944,5.553048832809129E7,1.774421226580619E8,0.0
-756758.2604754504,2.2492704403388534E7,19044.038879819476,5.781237951987393E7,1.7788293446304017E8,0.0
-756758.2604754509,5.631375314499996E7,20102.61700481947,5.9633497218865134E7,1.7792328647819737E8,0.0
-756758.2604754614,9.318090334499986E7,20946.840963152805,6.0751142659314245E7,1.7792328647819737E8,0.0
-756758.260475441,7.871187681300393E7,21516.07794231945,6.4923305288216695E7,1.7753023858829042E8,0.0
-756758.2604754525,3.1607754944999997E7,22595.70554648612,6.776393261814201E7,1.7792489970569476E8,0.0
-756758.2604754334,6.632968594499995E7,23657.702942319444,6.947136991112284E7,1.7792489970569476E8,0.0
-756758.2604754508,9.150251013663633E7,24630.682108986133,7.527584260210687E7,1.7752552170883116E8,0.0
-756758.2604754597,8.878868979967958E7,26073.695129819454,7.860510807797207E7,1.778423584898265E8,0.0
-756758.2604754379,4.162368774500006E7,27146.585754819465,7.992300431273125E7,1.781578639152287E8,0.0
-756758.2604754708,7.638916218499994E7,28224.244608986126,8.400658677681786E7,1.781578639152287E8,0.0
-756758.2604754111,6.396249120376614E7,29044.43210898613,8.790345135083933E7,1.7774108055900088E8,0.0
-756758.2604754961,9.879567826189458E7,30115.434713152783,9.058006609930968E7,1.781634634035696E8,0.0
-756758.260475426,5.168316398500003E7,31240.715963152794,9.341201187616543E7,1.7824036364224347E8,0.0
2992.059573177551,0.0,41.182134711915474,89.22654808851489,0.0,1.0
-6968650.247913453,2.510464546842106E7,-105.10600088130494,12409.685259037022,633276.4184210525,0.0
-6968650.247913458,6.891357296842104E7,23.91942284750851,37151.69831976365,633276.4184210525,0.0
-6968650.247913452,1.6672570768421052E7,245.09456409044665,115728.14533044997,633276.4184210525,0.0
-6968650.24791345,4.2909939168421045E7,409.2584058983559,157979.36145525987,2750443.6184210526,0.0
-6968650.2479134705,8.618172286842108E7,637.125637536775,287295.1766236285,2750443.6184210526,0.0
-6968650.247913444,1.9206079068421047E7,959.1256375367738,419616.51300467754,6654222.6184210535,0.0
-6968650.247913447,6.281705136842105E7,999.8714002486377,512143.5370668825,6654222.6184210535,0.0
-6968650.247913458,1.0217284784190843E8,1655.1058635254717,765841.6911231682,5695673.714872667,0.0
-6968650.247913431,3.80230800854568E7,2249.447671435077,857014.7306283512,4827370.555195247,0.0
-6968650.247913476,7.9268879532231E7,2780.2753550508965,898262.834548073,4827370.555195247,0.0
-6968650.247913448,1.773610948613366E7,3156.786654485926,1165932.4934891642,8591781.532230992,0.0
-6968650.247913461,5.669247553613367E7,3868.5154680452447,1352036.2577702038,8591781.532230992,0.0
-6968650.247913425,9.610897588613366E7,4157.611513242986,1551435.0771359478,8591781.532230992,0.0
-6968650.247913488,3.254640372613366E7,4338.2979539209555,1638096.4280054574,1.1367741755456796E7,0.0
-6968650.247913456,7.00039045190425E7,5057.871400248639,1977461.0459245064,1.135081103613366E7,0.0
-6968650.24791348,1.930349426904252E7,5579.905298553723,2231992.327539263,1.1277706409466995E7,0.0
-6968650.24791343,4.8898549219042525E7,6031.786654485925,2357629.0358831678,1.1277706409466995E7,0.0
-6968650.247913444,8.953038386904252E7,6894.433547141292,2508020.560187736,1.1277706409466995E7,0.0
-6968650.247913433,2.1786017875997342E7,7428.04089177406,3028967.884810865,1.1283946902375853E7,0.0
-6968650.24791339,6.3781022775997326E7,7930.439196858808,3208020.672992712,1.1283946902375853E7,0.0
-6968650.247913512,9.691013435933064E7,8310.868575389884,3374561.213693231,8581091.305816716,0.0
-6968650.247913477,3.940293979599734E7,8836.868575389892,3767994.30205736,8592782.672771532,0.0
-6968650.247913438,7.994034874599735E7,9415.312078214742,3924609.5865331595,8592782.672771532,0.0
-6968650.247913459,2.062480258599734E7,10099.696259005697,4095581.91685525,1.1362923445997337E7,0.0
-6968650.247913515,5.914755433599733E7,10290.673660135648,4248530.486897073,1.1362923445997337E7,0.0
-6968650.247913428,9.078493361480525E7,11137.088914372933,4724145.383192796,1.1362923445997337E7,0.0
-6968650.247913465,3.1909268414805233E7,11563.018292904002,4852110.431228644,1.128981881933067E7,0.0
-6968650.247913468,7.331854151480524E7,11895.857275954864,4947516.448165501,1.128981881933067E7,0.0
-6968650.24791347,1.8310300321943287E7,12461.973095163898,5199669.072454476,1.1277831548138564E7,0.0
-6968650.247913451,4.854602857194329E7,13030.334677084807,5560051.12415461,1.1277831548138564E7,0.0
-6968650.247913518,8.908343752194329E7,13481.077614937909,5683868.35168299,1.1277831548138564E7,0.0
-6968650.247913464,2.523553014194328E7,13868.026767480287,5884714.91570542,1.1317789788138565E7,0.0
-6968650.247913449,6.313584240775108E7,14392.704733581983,6219587.57269738,1.1329319705276616E7,0.0
-6968650.247913461,9.653011292119195E7,14766.207558440734,6447417.0412455695,1.1325402941835755E7,0.0
-6968650.247913447,4.131906634775108E7,15239.021117762768,6679751.422690661,1.1362466091943283E7,0.0
-6968650.247913375,8.205443049775107E7,15978.128462395533,6821463.157501855,1.1362466091943283E7,0.0
-6968650.247913547,1.8837463114805236E7,16372.340326802323,7265673.804676571,1.1284811231084408E7,0.0
-6968650.24791347,5.789735866480523E7,16962.12281267801,7482408.098283213,1.1284811231084408E7,0.0
-6968650.247913384,9.300529811480519E7,17727.264055615862,7670611.104335973,1.1284811231084408E7,0.0
3323.7730557819405,0.0,35.01905789926242,51.111457956648216,0.0,1.0
-672299.5800439483,2.1335283875E7,35.01905789926242,51.111457956648216,0.0,0.0
-681882.8900169899,2.776827984374998E7,35.01905789926242,1113035.3432638848,1.29036609375E7,0.0
-681882.8900169859,4.7574910281249985E7,35.01905789926242,1181259.3567445867,1.3884688343791889E7,0.0
-681882.8900169886,4.12338516127492E7,155.9954590792035,3060558.7423987146,2.9051580374748643E7,0.0
-681882.8900169999,4.334204682436381E7,210.18719949218277,5532845.952668738,1.7866353781291887E7,0.0
-681882.8900170091,4.3586019904652216E7,371.4408868078169,7136251.835076007,3.5347356766349316E7,0.0
-681882.890016993,5.6819343960434504E7,491.1370519995572,8184736.976029727,3.499663728487167E7,0.0
-681882.890016994,6.817806334627488E7,810.3081434449845,1.1477633678522872E7,4.2976729766685344E7,0.0
-681882.8900169873,5.4504752208706E7,1031.4703853328908,1.3202876446962275E7,5.877913256667893E7,0.0
-681882.8900170231,6.365677625186988E7,1263.0603558343648,1.496324545596432E7,5.696940544347512E7,0.0
-681882.8900170145,5.7734168327514276E7,1585.6916242709428,1.783853167957337E7,6.497653081072273E7,0.0
-681882.8900169943,7.840807120222028E7,2072.440886807814,2.1198226434164315E7,6.499772020050133E7,0.0
-681882.8900169793,5.879937405963314E7,2345.8863145364294,2.353684816539569E7,7.164994558219819E7,0.0
-681882.8900170303,8.793089241116077E7,2607.464485627875,2.7930848230118066E7,7.548926486373141E7,0.0
-681882.8900169682,1.0054553540482378E8,2921.14590155708,3.1516105653174937E7,7.565166537654123E7,0.0
-681882.8900169726,9.15229014066894E7,3297.3641906426265,3.391475800268045E7,8.042697116157927E7,0.0
-681882.8900170045,9.727991099891597E7,3580.0308573092916,3.508430222655423E7,8.060717412662065E7,0.0
-681882.8900169819,8.402655602733691E7,4086.1842496396757,4.048829414666417E7,1.123179621296225E8,0.0
-681882.8900169607,1.0568140514890413E8,4435.732922206045,4.447880526632683E7,1.1236908871480992E8,0.0
-681882.8900169802,8.736623892377795E7,4912.880414831415,4.692602299046332E7,1.1355707750565234E8,0.0
-681882.8900170372,8.661598872019425E7,5528.461535775367,5.182568264613263E7,1.1137601442161995E8,0.0
-681882.8900169259,9.914297206361908E7,5955.933512176547,5.574871337136008E7,1.1122029725429776E8,0.0
-681882.8900169864,8.76085644788908E7,6411.408438430235,5.839633236066342E7,1.1156021085428311E8,0.0
-681882.8900169871,9.602969159807149E7,6959.399588872715,6.0242743121980324E7,1.1162584868356459E8,0.0
-681882.8900170024,8.577320536264804E7,7500.558880908115,6.572197089777919E7,1.1118564262066758E8,0.0
-681882.8900169794,1.0514904431046459E8,8190.075105096906,7.062640367855108E7,1.0745059418498674E8,0.0
-681882.8900169858,8.645030070827305E7,8619.140001852069,7.297174436391038E7,1.1143740208461434E8,0.0
-681882.8900170212,8.872636470723772E7,9254.25504609985,7.698028730664447E7,1.1263907022640428E8,0.0
-681882.8900169432,9.799748452960607E7,9699.024957604273,8.148579719403169E7,1.1871298988438877E8,0.0
-681882.8900169579,8.971399007060778E7,10080.272745214888,8.410827418824412E7,1.176793807702499E8,0.0
-681882.8900170058,9.730878605732994E7,10456.60902840073,8.59830518217165E7,1.1629169300570291E8,0.0
-681882.8900169643,8.688299426806247E7,10895.688674418436,9.082803702728833E7,1.1592278983415636E8,0.0
-681882.8900169842,1.0553330578123298E8,11382.078054949414,9.528468480895299E7,1.1557084269978915E8,0.0
-681882.890017042,8.722079289808753E7,12046.20489860723,9.855547586528574E7,1.1742142265536842E8,0.0
-681882.890016966,9.671817283999477E7,12444.387789462688,1.0003147665790167E8,1.187466950953163E8,0.0
-681882.8900170987,1.0376821910085522E8,13014.845016601334,1.0677991404816677E8,1.1862459258484414E8,0.0
-681882.8900170266,9.010284523502783E7,13493.440886807819,1.1008700392725669E8,1.1935341494245334E8,0.0
-681882.8900169389,9.506500970276627E7,14132.07510509691,1.124037428500723E8,1.1939188009341207E8,0.0
-681882.8900170133,8.588399093693627E7,14651.204898607233,1.1766730645626907E8,1.1920707165491958E8,0.0
7708.0116826721705,0.0,73.92468182066646,49.083232152397514,0.0,1.0
-180742.7691644744,4.982894053846153E7,-437.7174845236274,49.083232152397514,0.0,0.0
-180742.76916447317,1.298484383846154E8,-861.669128624207,49.083232152397514,1662595.153846154,0.0
-180742.7691644794,2.0846642488461542E8,-944.8993027054453,56612.92853601978,1662595.153846154,0.0
-180742.7691644844,3.720804011538461E7,-1046.2571363611514,176715.6958703451,3686744.6923076925,0.0
-180742.7691644523,1.1679192596153846E8,-1268.442823014923,178619.40198646416,3686744.6923076925,0.0
-180742.76916445707,1.9589119346153846E8,-1416.831604446258,231940.12635724372,5364980.346153846,0.0
-180742.76916447686,2.8221955855769232E7,-1576.0037514481937,684565.3291282341,1.4824167884615388E7,0.0
-180742.7691644944,1.056242844632555E8,-1382.591759185135,1165988.0592662517,1.9920865125E7,0.0
-180742.76916447844,1.8058142880769232E8,-1217.7329584114423,1284978.6993959907,1.9886521386332415E7,0.0
-180742.769164526,1.183788257692308E7,-1252.2726102489657,1945215.0966661116,2.3977911770947807E7,0.0
-180742.76916445515,8.923276921597633E7,-1076.0656469994497,2345679.6434224276,2.4009884961538464E7,0.0
-180742.7691644743,1.6629793323076922E8,-971.0772524153098,2588068.4585597916,2.3968099254437875E7,0.0
-180742.76916447727,2.4399492893269235E8,-926.6981421638593,2945948.98765712,2.3968099254437875E7,0.0
-180742.76916451936,7.344172356213018E7,-723.5201924539953,3642563.6643539616,2.4009884961538464E7,0.0
-180742.76916445312,1.488442924230769E8,-644.8993027054456,3733964.609807599,2.3968099254437875E7,0.0
-180742.76916451342,2.268716218461538E8,-733.3770589917124,3935919.756397669,2.3968099254437875E7,0.0
-180742.76916446476,5.873242850171703E7,-697.8103278505133,4907416.3104945645,2.403121989423077E7,0.0
-180742.76916444517,1.3578778E8,-674.9573297847492,5186364.751503422,2.399687615556319E7,0.0
-180742.7691644926,2.1263379526923078E8,-782.4002698234347,5479953.464390673,2.4973196232486267E7,0.0
-180742.7691644521,4.389024903846154E7,-593.597561893067,6215811.022886906,2.4954231847870883E7,0.0
-180742.76916457736,1.1623259469230768E8,-494.7155502876512,6743578.475352456,2.481922586982249E7,0.0
-180742.76916443347,1.962520925384615E8,-468.112068662893,6936795.559271833,2.481922586982249E7,0.0
-180742.76916444395,2.6436608230769232E7,-446.7793800748858,7465400.999657671,2.481922586982249E7,0.0
-180742.7691644872,1.0549409002366865E8,-216.8103278505133,7872036.111484552,2.486101157692308E7,0.0
-180742.76916440402,1.8046104688461536E8,-55.201043517824246,8209943.508598279,2.481922586982249E7,0.0
-180742.7691645226,1.2791809278846156E7,-18.18556963001092,8933608.53280842,2.4838190254437875E7,0.0
-180742.76916452684,9.019413788633242E7,123.1026315305305,9403452.883615272,2.4882346509615388E7,0.0
-180742.76916451234,1.655868942307692E8,352.71965280712664,9706818.391963588,2.4848002770947807E7,0.0
-180742.7691644443,2.406986938846154E8,646.7467321108015,1.022383199531224E7,2.4845632222870883E7,0.0
-180742.76916464098,7.546521779289943E7,679.323134431884,1.0733811319660071E7,2.486101157692308E7,0.0
-180742.76916443591,1.5086778665384614E8,673.7583375266627,1.1040528859498039E7,2.481922586982249E7,0.0
-180742.7691645475,2.2889511607692307E8,659.0407359792733,1.1237752755438915E7,2.481922586982249E7,0.0
-180742.76916445734,5.860223406213019E7,934.5649139289823,1.2103397541733105E7,2.486101157692308E7,0.0
-180742.7691644795,1.3083132034615384E8,931.5803878167968,1.2404519665624961E7,2.494441933136095E7,0.0
-180742.76916440518,2.108508181923077E8,1188.6983762113814,1.2510815532940853E7,2.494441933136095E7,0.0
-180742.7691644166,4.484417574038461E7,1206.2747785324648,1.3200903336718623E7,2.4963383715976335E7,0.0
-180742.7691643698,1.1718415084615384E8,1171.9769061920397,1.380263464521401E7,2.4848002770947807E7,0.0
-180742.76916446362,1.9720364869230765E8,1199.288318184302,1.4250613995151374E7,2.4848002770947807E7,0.0
-180742.76916451135,2.846010246153846E7,1389.6500203119604,1.4692829143081143E7,2.4829038386332422E7,0.0
6547.387805348773,0.0,91.37336269380862,25.08423634306218,0.0,1.0
-2892498.3246682254,1.687316624E7,-7060.454762306182,-5694.484857810012,250330.71999999997,0.0
-2892498.3246682207,4.779982588E7,-12961.173512306199,-434.035318228154,250330.71999999997,0.0
-2892498.3246682147,1.717908792E7,-18008.13779802048,31642.651690162158,797215.9199999999,0.0
-2892498.3246682333,3.483648372E7,-21702.7092265919,25993.60031612625,4453178.640000001,0.0
-2892498.324668224,6.705474296E7,-25229.048512306144,245068.0404982719,5342376.800000001,0.0
-2892498.32466821,2.4982219080000002E7,-28360.06636944904,437953.7732184742,1.2970701879999997E7,0.0
-2892498.32466823,5.531254392E7,-30837.164583734768,431018.1108242867,1.2970701879999997E7,0.0
-2892498.324668237,1.492080804E7,-32426.19136944902,493911.96146577166,1.2970701879999997E7,0.0
-2892498.3246682193,4.606920304E7,-35212.66011944902,688783.5021073752,1.2970701879999997E7,0.0
-2892498.3246682286,1.44933744E7,-36086.13556587761,959663.2067492265,1.2970701879999997E7,0.0
-2892498.3246681937,2.877735864E7,-38802.05074444903,1000794.5213081434,1.3861041959999997E7,0.0
-2892498.3246682175,6.3311273839999996E7,-40356.0105658776,1225127.073504779,1.3861041959999997E7,0.0
-2892498.3246682207,2.0848397999999996E7,-42415.28288730621,1451149.275359668,1.3861041959999997E7,0.0
-2892498.3246681998,4.985143632E7,-43898.83869087763,1431883.4710114184,1.3861041959999997E7,0.0
