const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_tacticsMu,const_tacticsSigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
19.0,4.740931184007595,15.189312239704789,3.0,12.0,813082.8664812292,860282.8535736098,0.8251404063426021,0.8687150845049123,11.0,-7.536569049696031E8,1.0547169010368769E9,60.666666666666664,84.38140922159468,7.53663647E8,1.0547170802911779E9,98.60936229666848,104.09218718482893,0.0,0.0
19.0,4.740931184007595,15.189312239704789,3.0,12.0,813082.8664812292,860282.8535736098,0.8251404063426021,0.8687150845049123,11.0,-1.4125692166362698E9,1.9536371426174202E9,60.666666666666664,84.38140922159468,1.89243915E8,2.63924934600466E8,98.60936229666848,104.09218718482893,0.0,0.0
19.0,4.740931184007595,15.189312239704789,3.0,12.0,813082.8664812292,860282.8535736098,0.8251404063426021,0.8687150845049123,11.0,-1.8829189933029366E9,2.6126307594042883E9,60.666666666666664,84.38140922159468,6.595936916666666E8,9.229183215325403E8,98.60936229666848,104.09218718482893,0.0,0.0
19.0,4.740931184007595,15.189312239704789,3.0,12.0,813082.8664812292,860282.8535736098,0.8251404063426021,0.8687150845049123,11.0,-2.353268769969603E9,3.271624502201937E9,60.666666666666664,84.38140922159468,2.8373649400000006E8,3.720571571158795E8,1.8856263294269562E8,2.3993048157876787E8,0.0,0.0
16.0,18.95291599937528,2.2559536818135806,5.0,2.0,500491.75263303635,969370.931778304,0.3232312720219733,0.27240218552282514,3.0,-3.2156758843414325E8,4.023543498761686E8,187.8,240.64696133547997,821072.0,212004.97948869033,34.97916720865733,37.76046942606661,0.0,0.0
16.0,18.95291599937528,2.2559536818135806,5.0,2.0,500491.75263303635,969370.931778304,0.3232312720219733,0.27240218552282514,3.0,-8.561612994341433E8,1.0732736137298126E9,187.8,240.64696133547997,2.1219534039999998E8,2.6875767629436E8,34.97916720865733,37.76046942606661,0.0,0.0
16.0,18.95291599937528,2.2559536818135806,5.0,2.0,500491.75263303635,969370.931778304,0.3232312720219733,0.27240218552282514,3.0,-1.3920806096341434E9,1.7435008302339678E9,187.8,240.64696133547997,1.0906541339999999E8,1.3331253960891798E8,1325634.1791672085,2296787.3219908294,0.0,0.0
16.0,18.95291599937528,2.2559536818135806,5.0,2.0,500491.75263303635,969370.931778304,0.3232312720219733,0.27240218552282514,3.0,-1.9249847128341436E9,2.4157545333162017E9,187.8,240.64696133547997,821072.0,212004.97948869033,1325634.1791672085,2296787.3219908294,1689607.8,3379215.6
16.0,18.95291599937528,2.2559536818135806,5.0,2.0,500491.75263303635,969370.931778304,0.3232312720219733,0.27240218552282514,3.0,-2.4609040230341434E9,3.0859804978306956E9,187.8,240.64696133547997,2.135209396E8,2.6807427369027814E8,2651233.379167209,4593559.222549817,1689607.8,3379215.6
1.0,12.669791573764801,7.278481977347071,3.0,15.0,132513.11648986797,896014.1031515057,0.9322288544853818,0.3966127988250465,1.0,-8.44456352111401E7,9.336432134187709E7,21.0,14.142135623730951,0.0,0.0,16.15140225626942,64.2009997066931,0.0,0.0
1.0,12.669791573764801,7.278481977347071,3.0,15.0,132513.11648986797,896014.1031515057,0.9322288544853818,0.3966127988250465,1.0,-2.2358442687780678E8,2.4741378728354368E8,21.0,14.142135623730951,0.0,0.0,16.15140225626942,64.2009997066931,0.0,0.0
1.0,12.669791573764801,7.278481977347071,3.0,15.0,132513.11648986797,896014.1031515057,0.9322288544853818,0.3966127988250465,1.0,-3.360999875444735E8,3.7005519353445804E8,21.0,14.142135623730951,0.0,0.0,5303231.818068923,3507750.256678371,3.1926446666666694E7,3.3526083949315265E7
1.0,12.669791573764801,7.278481977347071,3.0,15.0,132513.11648986797,896014.1031515057,0.9322288544853818,0.3966127988250465,1.0,-4.752387792111401E8,5.24103764088506E8,21.0,14.142135623730951,0.0,0.0,5303231.818068923,3507750.256678371,3.1926446666666694E7,3.3526083949315265E7
1.0,12.669791573764801,7.278481977347071,3.0,15.0,132513.11648986797,896014.1031515057,0.9322288544853818,0.3966127988250465,1.0,-6.143775708778068E8,6.781527502215497E8,21.0,14.142135623730951,0.0,0.0,5303231.818068923,3507750.256678371,3.1926446666666694E7,3.3526083949315265E7
9.0,17.888714620535417,2.960996529923068,6.0,4.0,667421.4780403224,587812.7305825637,0.986561323450415,0.06562454729086975,10.0,-2.997494234567043E8,6.619379087653598E8,75.83333333333336,167.33242031623425,2.997507233333334E8,6.619378365246696E8,32.03698211105899,73.75159121907166,0.0,0.0
9.0,17.888714620535417,2.960996529923068,6.0,4.0,667421.4780403224,587812.7305825637,0.986561323450415,0.06562454729086975,10.0,-7.976742601233711E8,1.7649234710353034E9,75.83333333333336,167.33242031623425,7.9767556E8,1.7649233987098653E9,32.03698211105899,73.75159121907166,0.0,0.0
9.0,17.888714620535417,2.960996529923068,6.0,4.0,667421.4780403224,587812.7305825637,0.986561323450415,0.06562454729086975,10.0,-1.2955990967900376E9,2.867909184742816E9,75.83333333333336,167.33242031623425,2.997507233333334E8,6.619378365246696E8,32.03698211105899,73.75159121907166,0.0,0.0
9.0,17.888714620535417,2.960996529923068,6.0,4.0,667421.4780403224,587812.7305825637,0.986561323450415,0.06562454729086975,10.0,-1.8695473974567046E9,4.140887777469079E9,75.83333333333336,167.33242031623425,7.9767556E8,1.7649233987098653E9,32.03698211105899,73.75159121907166,0.0,0.0
9.0,17.888714620535417,2.960996529923068,6.0,4.0,667421.4780403224,587812.7305825637,0.986561323450415,0.06562454729086975,10.0,-2.367472234123371E9,5.243873536063788E9,75.83333333333336,167.33242031623425,3.757741873333334E8,8.319304381492928E8,7.602349603698207E7,1.6999365242672396E8,0.0,0.0
5.0,0.28624596694130533,0.2842187239235683,5.0,4.0,60149.36582007554,763196.172556381,0.10177420011331051,0.45189697304182763,2.0,-3381394.069575386,1518203.3147083092,53.60000000000001,69.0958754195936,0.0,0.0,76.65819824560172,36.97983274209663,0.0,0.0
5.0,0.28624596694130533,0.2842187239235683,5.0,4.0,60149.36582007554,763196.172556381,0.10177420011331051,0.45189697304182763,2.0,-3.175713150695754E8,3.8525780402110815E8,53.60000000000001,69.0958754195936,6.2837984199999996E7,7.680322911597538E7,76.65819824560172,36.97983274209663,0.0,0.0
5.0,0.28624596694130533,0.2842187239235683,5.0,4.0,60149.36582007554,763196.172556381,0.10177420011331051,0.45189697304182763,2.0,-5.972182390695754E8,7.23224897211832E8,53.60000000000001,69.0958754195936,0.0,0.0,1.552424265819825E7,3.0794054427485712E7,6.490639704081645E7,1.2917540441980924E8
5.0,0.28624596694130533,0.2842187239235683,5.0,4.0,60149.36582007554,763196.172556381,0.10177420011331051,0.45189697304182763,2.0,-8.864509464695753E8,1.0738531042694943E9,53.60000000000001,69.0958754195936,6.2837984199999996E7,7.680322911597538E7,1.552424265819825E7,3.0794054427485712E7,6.490639704081645E7,1.2917540441980924E8
5.0,0.28624596694130533,0.2842187239235683,5.0,4.0,60149.36582007554,763196.172556381,0.10177420011331051,0.45189697304182763,2.0,-1.1526685130695755E9,1.3962763887565987E9,53.60000000000001,69.0958754195936,0.0,0.0,3.1048408658198252E7,6.158810038245493E7,6.490639704081645E7,1.2917540441980924E8
11.0,14.524790100154398,15.358181041267269,3.0,3.0,146508.43809941225,331414.72927091416,0.07073949660707668,0.8891731885953823,11.0,-2.7515610815394783E8,3.884966745155036E8,216.66666666666669,304.9987249517975,2.75172122E8,3.8849599676125795E8,21.90044913683939,63.41304915611367,0.0,0.0
11.0,14.524790100154398,15.358181041267269,3.0,3.0,146508.43809941225,331414.72927091416,0.07073949660707668,0.8891731885953823,11.0,-7.334084348206145E8,1.0357431308566321E9,216.66666666666669,304.9987249517975,7.334244486666666E8,1.0357424526199188E9,21.90044913683939,63.41304915611367,0.0,0.0
11.0,14.524790100154398,15.358181041267269,3.0,3.0,146508.43809941225,331414.72927091416,0.07073949660707668,0.8891731885953823,11.0,-1.1986415584872813E9,1.6887245634865236E9,216.66666666666669,304.9987249517975,1.8352165666666666E8,2.5904670637515634E8,21.90044913683939,63.41304915611367,0.0,0.0
11.0,14.524790100154398,15.358181041267269,3.0,3.0,146508.43809941225,331414.72927091416,0.07073949660707668,0.8891731885953823,11.0,-1.656893885153948E9,2.33597054003914E9,216.66666666666669,304.9987249517975,6.417739833333334E8,9.062931612984815E8,21.90044913683939,63.41304915611367,0.0,0.0
11.0,14.524790100154398,15.358181041267269,3.0,3.0,146508.43809941225,331414.72927091416,0.07073949660707668,0.8891731885953823,11.0,-2.1151462118206146E9,2.9832167251431575E9,216.66666666666669,304.9987249517975,9.8851988E7,1.3535244449158588E8,6980818.567115803,6210755.788498566,0.0,0.0
7.0,12.846380007825449,18.9351211416603,6.0,19.0,665906.1918919305,680261.4383525896,0.5760191993621917,0.8310602139886871,14.0,-1.2041268653599028E8,2.0390966983065245E8,57.49999999999999,102.5308896544516,1.1693107316666666E8,1.9633631630543992E8,46.129449505020304,0.9106034487331801,0.0,0.0
7.0,12.846380007825449,18.9351211416603,6.0,19.0,665906.1918919305,680261.4383525896,0.5760191993621917,0.8310602139886871,14.0,-3.1562911753599024E8,5.202909762434776E8,57.49999999999999,98.92716175719049,3.083570675E8,5.045126823802538E8,46.129449505020304,0.9106034487331801,0.0,0.0
7.0,12.846380007825449,18.9351211416603,6.0,19.0,665906.1918919305,680261.4383525896,0.5760191993621917,0.8310602139886871,14.0,-5.089351340359902E8,8.271886807753617E8,57.49999999999999,92.53422790153562,4.74004365E8,7.646971837974461E8,46.129449505020304,0.9106034487331801,0.0,0.0
7.0,12.846380007825449,18.9351211416603,6.0,19.0,665906.1918919305,680261.4383525896,0.5760191993621917,0.8310602139886871,14.0,-7.057778828693236E8,1.1280798499197402E9,57.5,87.7453702482359,1.4804506933333334E8,2.2179551703835705E8,46.129449505020304,0.9106034487331801,0.0,0.0
7.0,12.846380007825449,18.9351211416603,6.0,19.0,665906.1918919305,680261.4383525896,0.5760191993621917,0.8310602139886871,14.0,-8.927797695359902E8,1.4038222691180303E9,57.5,87.7453702482359,3.35046956E8,4.980638510817496E8,46.129449505020304,0.9106034487331801,0.0,0.0
14.0,10.42446010392357,7.851376652037587,4.0,8.0,601987.3671789758,358209.99030889955,0.7851917340019119,0.4996398174606058,14.0,-1.3212500185728413E8,2.2290456731864125E8,59.75,101.75798494467153,1.3213603875E8,2.229063351853036E8,89.01960033036696,6.5026591233646345,0.0,0.0
14.0,10.42446010392357,7.851376652037587,4.0,8.0,601987.3671789758,358209.99030889955,0.7851917340019119,0.4996398174606058,14.0,-3.519375138572841E8,5.944675764259576E8,59.75,101.75798494467153,3.509809275E8,5.945061551099657E8,89.01960033036696,6.5026591233646345,0.0,0.0
14.0,10.42446010392357,7.851376652037587,4.0,8.0,601987.3671789758,358209.99030889955,0.7851917340019119,0.4996398174606058,14.0,-5.717500256072841E8,9.677430008771564E8,59.75,101.75798494467153,5.59112841624026E8,9.66697142977811E8,894591.3936263045,1043770.6004698059,0.0,0.0
14.0,10.42446010392357,7.851376652037587,4.0,8.0,601987.3671789758,358209.99030889955,0.7851917340019119,0.4996398174606058,14.0,-7.915625376072841E8,1.339306090322062E9,59.75,101.75798494467153,1.7784026250000003E8,2.988664834396525E8,1935335.0196003306,1934084.1525769643,0.0,0.0
14.0,10.42446010392357,7.851376652037587,4.0,8.0,601987.3671789758,358209.99030889955,0.7851917340019119,0.4996398174606058,14.0,-1.0110294778572841E9,1.711983017866359E9,59.75,101.75798494467153,3.9668515125000006E8,6.704651559581631E8,1935335.0196003306,1934084.1525769643,0.0,0.0
7.0,0.6318808338589088,15.057897201427997,4.0,14.0,892429.3797242956,287343.9084169123,0.22316321731908695,0.7920722803789084,4.0,-1.619010033164784E8,1.0544537090705162E8,51.5,29.19332115399,1.57271179E8,1.0361878201606227E8,56.044378858512275,26.522238652622345,0.0,0.0
7.0,0.6318808338589088,15.057897201427997,4.0,14.0,892429.3797242956,287343.9084169123,0.22316321731908695,0.7920722803789084,4.0,-4.295280133164784E8,2.792310643319641E8,51.5,29.19332115399,2438787.0,2465879.605583269,56.044378858512275,26.522238652622345,0.0,0.0
7.0,0.6318808338589088,15.057897201427997,4.0,14.0,892429.3797242956,287343.9084169123,0.22316321731908695,0.7920722803789084,4.0,-7.095179268164785E8,4.6308444053391594E8,51.5,29.19332115399,5.3958522E7,3.516589530131173E7,56.044378858512275,26.522238652622345,0.0,0.0
7.0,0.6318808338589088,15.057897201427997,4.0,14.0,892429.3797242956,287343.9084169123,0.22316321731908695,0.7920722803789084,4.0,-9.771449368164785E8,6.36758699435797E8,51.5,29.19332115399,1.19846827E8,8.188199042828797E7,1.2362959044378858E7,2.141317568659601E7,0.0,0.0
7.0,0.6318808338589088,15.057897201427997,4.0,14.0,892429.3797242956,287343.9084169123,0.22316321731908695,0.7920722803789084,4.0,-1.2230693195664785E9,7.934423006475424E8,51.5,29.19332115399,1.57271179E8,1.0361878201606227E8,1.2362959044378858E7,2.141317568659601E7,2.1702626000000004E7,3.759005088966532E7
2.0,4.505236663510477,14.769061285653876,4.0,12.0,300033.2534333004,188596.92958085248,0.0025006320664080484,0.9095520478191014,19.0,-2.8137551072436035E7,4.6531779801834226E7,114.0,195.72174125528312,2.814612475E7,4.6522669563331716E7,59.5200532732888,61.23922576862207,0.0,0.0
2.0,4.505236663510477,14.769061285653876,4.0,12.0,300033.2534333004,188596.92958085248,0.0025006320664080484,0.9095520478191014,19.0,-7.461329107243603E7,1.2424363453683943E8,114.0,195.72174125528312,7.462186475E7,1.2423452862751983E8,59.5200532732888,61.23922576862207,0.0,0.0
2.0,4.505236663510477,14.769061285653876,4.0,12.0,300033.2534333004,188596.92958085248,0.0025006320664080484,0.9095520478191014,19.0,-1.2108903107243603E8,2.019556366524061E8,114.0,195.72174125528312,1.2109760475E8,2.019465317470512E8,59.5200532732888,61.23922576862207,0.0,0.0
2.0,4.505236663510477,14.769061285653876,4.0,12.0,300033.2534333004,188596.92958085248,0.0025006320664080484,0.9095520478191014,19.0,-1.7517470232243603E8,2.9230111463446796E8,114.0,195.72174125528312,1.6338280172857144E8,2.8244334838553715E8,762450.7486247019,866427.2329090922,0.0,0.0
2.0,4.505236663510477,14.769061285653876,4.0,12.0,300033.2534333004,188596.92958085248,0.0025006320664080484,0.9095520478191014,19.0,-2.2165044232243603E8,3.700131135031007E8,114.0,195.72174125528312,4.505120375E7,7.469895084840226E7,7609990.520053272,1.2642413256809497E7,0.0,0.0
16.0,16.573920724430295,11.472090264232957,2.0,10.0,345752.9611507043,334858.71362988476,0.8218685512953664,0.07614588748788598,13.0,-2.0282995342320842E8,8.312580001076044E7,180.0,36.0,1.939488915E8,7.42305195E7,38.397915100523065,4.246169333007455,0.0,0.0
16.0,16.573920724430295,11.472090264232957,2.0,10.0,345752.9611507043,334858.71362988476,0.8218685512953664,0.07614588748788598,13.0,-5.3648607592320836E8,1.9574967251076043E8,180.0,36.0,5.27605014E8,1.86854392E8,38.397915100523065,4.246169333007455,0.0,0.0
16.0,16.573920724430295,11.472090264232957,2.0,10.0,345752.9611507043,334858.71362988476,0.8218685512953664,0.07614588748788598,13.0,-8.732833784232084E8,3.115147250107604E8,180.0,36.0,5.4796591E7,4.8102817E7,3141218.3979151,3141175.7538306667,0.0,0.0
16.0,16.573920724430295,11.472090264232957,2.0,10.0,345752.9611507043,334858.71362988476,0.8218685512953664,0.07614588748788598,13.0,-1.2089738969232082E9,4.261729935107604E8,180.0,36.0,3.305525205E8,1.224212485E8,3141218.3979151,3141175.7538306667,0.0,0.0
16.0,16.573920724430295,11.472090264232957,2.0,10.0,345752.9611507043,334858.71362988476,0.8218685512953664,0.07614588748788598,13.0,-1.5426300194232082E9,5.387968660107604E8,180.0,36.0,6.64208643E8,2.35045121E8,3141218.3979151,3141175.7538306667,0.0,0.0
14.0,1.3964394173942396,5.6452568418751925,3.0,4.0,625884.9398277571,36504.04764191159,0.2553260139072885,0.9931547354005315,9.0,-2.0476607502116033E8,2.8466158114799416E8,108.33333333333333,151.7922556947122,2.0054590733333334E8,2.8001892265742475E8,75.2012113721702,8.640359337104833,0.0,0.0
14.0,1.3964394173942396,5.6452568418751925,3.0,4.0,625884.9398277571,36504.04764191159,0.2553260139072885,0.9931547354005315,9.0,-5.421849173544937E8,7.573485173192968E8,108.33333333333333,151.7922556947122,5.2949318744978386E8,7.474858318666869E8,1421150.6509952522,1025262.7758827562,0.0,0.0
14.0,1.3964394173942396,5.6452568418751925,3.0,4.0,625884.9398277571,36504.04764191159,0.2553260139072885,0.9931547354005315,9.0,-8.84158429687827E8,1.1906435699777243E9,108.33333333333333,129.82381223112432,2.6345494478311718E8,3.229851709557435E8,9935607.727527158,1.274315473399316E7,0.0,0.0
14.0,1.3964394173942396,5.6452568418751925,3.0,4.0,625884.9398277571,36504.04764191159,0.2553260139072885,0.9931547354005315,9.0,-1.2208777813544936E9,1.5900368296351552E9,108.33333333333333,129.82381223112432,5.956591180701754E7,6.485465437994225E7,1.9013433201211363E7,2.4275637914522238E7,4992008.449783879,3549221.4304271033
14.0,1.3964394173942396,5.6452568418751925,3.0,4.0,625884.9398277571,36504.04764191159,0.2553260139072885,0.9931547354005315,9.0,-1.5647017376878266E9,1.993553652759543E9,108.33333333333333,129.82381223112432,3.386089288070175E8,4.130719010974474E8,1.9013433201211363E7,2.4275637914522238E7,4992008.449783879,3549221.4304271033
19.0,16.31357974705335,19.270594996242085,3.0,5.0,911555.8690324862,134342.91668045233,0.002521114311097361,0.18022850849418393,6.0,-3685538.907517311,397887.644687204,1.0,0.0,3689601.3333333335,394560.09862574236,18.22682390707827,33.76846502493076,0.0,0.0
19.0,16.31357974705335,19.270594996242085,3.0,5.0,911555.8690324862,134342.91668045233,0.002521114311097361,0.18022850849418393,6.0,-1.2676057240850642E7,1954576.5826203218,1.0,0.0,7145717.666666667,1531753.127903957,4378534.893490574,1371420.9187894466,0.0,0.0
19.0,16.31357974705335,19.270594996242085,3.0,5.0,911555.8690324862,134342.91668045233,0.002521114311097361,0.18022850849418393,6.0,-1.175365690751731E7,1878388.2234497936,1.0,0.0,6223317.333333333,1473652.8140179047,8757051.56015724,2742844.1522660465,9912918.666666668,1728256.6314515395
19.0,16.31357974705335,19.270594996242085,3.0,5.0,911555.8690324862,134342.91668045233,0.002521114311097361,0.18022850849418393,6.0,-1.0831256574183978E7,1804376.5481712657,1.0,0.0,5300917.0,1420034.2589566868,1.3135568226823905E7,4114267.385880575,9912918.666666668,1728256.6314515395
19.0,16.31357974705335,19.270594996242085,3.0,5.0,911555.8690324862,134342.91668045233,0.002521114311097361,0.18022850849418393,6.0,-9908856.240850644,1732820.48871615,1.0,0.0,4378516.666666666,1371423.233683493,1.751408489349057E7,5485690.619529585,9912918.666666668,1728256.6314515395
8.0,12.982552677597655,14.521689710150387,4.0,10.0,618670.8243605403,353472.8401490625,0.5620618531316574,0.6744447294899593,10.0,-1.4011561050329238E8,1.624229083381235E8,177.5,176.5,1.3972212975E8,1.619600161096759E8,104.94524843507031,20.43805829060102,0.0,0.0
8.0,12.982552677597655,14.521689710150387,4.0,10.0,618670.8243605403,353472.8401490625,0.5620618531316574,0.6744447294899593,10.0,-3.871632375032924E8,4.2833461466543245E8,177.5,176.5,3.7189835475E8,4.320388075720631E8,104.94524843507031,20.43805829060102,0.0,0.0
8.0,12.982552677597655,14.521689710150387,4.0,10.0,618670.8243605403,353472.8401490625,0.5620618531316574,0.6744447294899593,10.0,-6.193394625032923E8,6.983419114926213E8,177.5,176.5,1.5459353175E8,1.5810993605430207E8,1.4871506945248432E7,1.3515897181924764E7,0.0,0.0
8.0,12.982552677597655,14.521689710150387,4.0,10.0,618670.8243605403,353472.8401490625,0.5620618531316574,0.6744447294899593,10.0,-8.663870895032923E8,9.642893756939485E8,177.5,176.5,3.8676975675E8,4.2787192627720845E8,1.4871506945248432E7,1.3515897181924764E7,0.0,0.0
8.0,12.982552677597655,14.521689710150387,4.0,10.0,618670.8243605403,353472.8401490625,0.5620618531316574,0.6744447294899593,10.0,-1.0953429720032926E9,1.2367067964020956E9,177.5,176.5,1.5459353175E8,1.5810993605430207E8,2.9742908945248436E7,2.7031783460607886E7,1.80917445E7,1.3244406352322582E7
15.0,7.280234728285193,7.972657164378547,6.0,8.0,877654.4442841165,131542.6633436472,0.4472661384361746,0.26422230570605565,17.0,-3.8618946472695357E8,8.553091145562915E8,137.16666666666663,304.4779229362214,3.8619218083333325E8,8.553096192997075E8,-27.20767892036602,75.1230235209723,0.0,0.0
15.0,7.280234728285193,7.972657164378547,6.0,8.0,877654.4442841165,131542.6633436472,0.4472661384361746,0.26422230570605565,17.0,-1.0297830813936203E9,2.280154781871476E9,137.16666666666663,304.4779229362214,1.0283052908333334E9,2.2808152120179467E9,-27.20767892036602,75.1230235209723,0.0,0.0
15.0,7.280234728285193,7.972657164378547,6.0,8.0,877654.4442841165,131542.6633436472,0.4472661384361746,0.26422230570605565,17.0,-1.6733766980602872E9,3.7050015283190875E9,137.16666666666663,304.4779229362214,1.6704184008333335E9,3.7063208076170936E9,-27.20767892036602,75.1230235209723,0.0,0.0
15.0,7.280234728285193,7.972657164378547,6.0,8.0,877654.4442841165,131542.6633436472,0.4472661384361746,0.26422230570605565,17.0,-2.316970314726953E9,5.129848454692332E9,137.16666666666663,304.4779229362214,1.3378845683333334E8,2.832875641456516E8,4441492.7923210785,9931486.132352464,0.0,0.0
15.0,7.280234728285193,7.972657164378547,6.0,8.0,877654.4442841165,131542.6633436472,0.4472661384361746,0.26422230570605565,17.0,-2.96056393139362E9,6.5546954436555605E9,137.16666666666663,304.4779229362214,7.759015668333335E8,1.7086539709612937E9,4441492.7923210785,9931486.132352464,0.0,0.0
2.0,10.426645805096395,18.61139296838448,4.0,5.0,391689.2723094121,813647.08480566,0.6642066685418007,0.33195000716836764,3.0,-4.844352139861104E8,2.9531816400140584E8,206.0,118.35750926747318,870467.25,195120.38724384364,7.937739674927912,35.589409072690216,0.0,0.0
2.0,10.426645805096395,18.61139296838448,4.0,5.0,391689.2723094121,813647.08480566,0.6642066685418007,0.33195000716836764,3.0,-1.2903765339861104E9,7.876738384098889E8,206.0,118.35750926747318,3.206355935E8,1.9714823721373108E8,7.937739674927912,35.589409072690216,0.0,0.0
2.0,10.426645805096395,18.61139296838448,4.0,5.0,391689.2723094121,813647.08480566,0.6642066685418007,0.33195000716836764,3.0,-2.0995107214861104E9,1.274841625222312E9,206.0,118.35750926747318,1.6525159875E8,9.320186989563964E7,3192875.437739675,5530211.797320722,0.0,0.0
2.0,10.426645805096395,18.61139296838448,4.0,5.0,391689.2723094121,813647.08480566,0.6642066685418007,0.33195000716836764,3.0,-2.9014065289861107E9,1.7737711164082348E9,206.0,118.35750926747318,870467.25,195120.38724384364,3192875.437739675,5530211.797320722,4045512.5,7007033.192654988
2.0,10.426645805096395,18.61139296838448,4.0,5.0,391689.2723094121,813647.08480566,0.6642066685418007,0.33195000716836764,3.0,-3.7064952039861107E9,2.267512803927445E9,206.0,118.35750926747318,3.206355935E8,1.9714823721373108E8,6385742.937739675,1.106042052909931E7,4045512.5,7007033.192654988
3.0,17.138861218907778,13.8368412862496,6.0,2.0,889545.310392147,129996.22775471951,0.9049401291627222,0.7575995302056392,6.0,-2.451198212134759E8,3.769366069093543E8,80.00000000000001,117.49468073066117,2.351738775E8,3.569769461623741E8,74.0859433797154,78.86713654496272,0.0,0.0
3.0,17.138861218907778,13.8368412862496,6.0,2.0,889545.310392147,129996.22775471951,0.9049401291627222,0.7575995302056392,6.0,-6.49531467213476E8,9.823067330195009E8,80.00000000000001,117.49468073066117,1.559693155E8,2.393461321712677E8,1398213.419276713,3126340.7784520867,0.0,0.0
3.0,17.138861218907778,13.8368412862496,6.0,2.0,889545.310392147,129996.22775471951,0.9049401291627222,0.7575995302056392,6.0,-1.0431194393801427E9,1.5668852940190597E9,80.00000000000001,117.49468073066117,7.67647535E7,1.2230390798787539E8,4194492.085943377,9379009.960492121,1.0823672333333334E7,2.4202467103517096E7
3.0,17.138861218907778,13.8368412862496,6.0,2.0,889545.310392147,129996.22775471951,0.9049401291627222,0.7575995302056392,6.0,-1.4258966023801427E9,2.1306560974828918E9,80.00000000000001,117.49468073066117,4.0751258833333336E7,8.50808289287198E7,5592631.41927671,1.2505344551759299E7,2.1634481666666675E7,4.837617166463964E7
3.0,17.138861218907778,13.8368412862496,6.0,2.0,889545.310392147,129996.22775471951,0.9049401291627222,0.7575995302056392,6.0,-1.8305031957134757E9,2.736969567214176E9,80.00000000000001,117.49468073066117,3.915954325E8,6.00947523787468E8,5747980.234091524,1.2852715061902573E7,2.1634481666666675E7,4.837617166463964E7
16.0,14.925196068099329,16.152238093528318,4.0,19.0,621840.7824977889,101312.00659957305,0.32190143586849995,0.21978330094441312,1.0,-1.4748329319182124E7,1.2867933819239702E7,7.75,6.7592529172978875,0.0,0.0,2187440.2281352105,3788586.47084718,2738186.0,4742677.272573794
16.0,14.925196068099329,16.152238093528318,4.0,19.0,621840.7824977889,101312.00659957305,0.32190143586849995,0.21978330094441312,1.0,-4.095288906918213E7,3.718609970242981E7,7.75,6.7592529172978875,2187339.75,3788583.5804150063,6562119.72813521,1.136575363167083E7,2738186.0,4742677.272573794
16.0,14.925196068099329,16.152238093528318,4.0,19.0,621840.7824977889,101312.00659957305,0.32190143586849995,0.21978330094441312,1.0,-6.223192306918213E7,5.5675243197311945E7,7.75,6.7592529172978875,0.0,0.0,8749459.478135211,1.515433721208504E7,2738186.0,4742677.272573794
16.0,14.925196068099329,16.152238093528318,4.0,19.0,621840.7824977889,101312.00659957305,0.32190143586849995,0.21978330094441312,1.0,-8.569829656918211E7,7.676948968580261E7,7.75,6.7592529172978875,0.0,0.0,1.3124138978135211E7,2.273150437291426E7,2738186.0,4742677.272573794
16.0,14.925196068099329,16.152238093528318,4.0,19.0,621840.7824977889,101312.00659957305,0.32190143586849995,0.21978330094441312,1.0,-1.1190285631918211E8,1.0098807028270058E8,7.75,6.7592529172978875,2187339.75,3788583.5804150063,1.7498818478135206E7,3.030867153374387E7,2738186.0,4742677.272573794
7.0,15.101736993756576,11.797210036992848,4.0,16.0,248273.50688785635,45158.33658595444,0.9998731100835839,0.629493711147283,9.0,-5.4579228200042605E7,4.761511501215776E7,70.5,54.68317840067456,5.252595225E7,4.560986311614053E7,52.33812937476628,119.58447210143686,0.0,0.0
7.0,15.101736993756576,11.797210036992848,4.0,16.0,248273.50688785635,45158.33658595444,0.9998731100835839,0.629493711147283,9.0,-1.438639074500426E8,1.1718371148925447E8,70.5,48.82878249557324,1.358034835E8,1.1102351450266367E8,52.33812937476628,119.58447210143686,0.0,0.0
7.0,15.101736993756576,11.797210036992848,4.0,16.0,248273.50688785635,45158.33658595444,0.9998731100835839,0.629493711147283,9.0,-2.327902987000426E8,1.840809467658081E8,70.5,48.82878249557324,7.21928235E7,5.243228941134874E7,52.33812937476628,119.58447210143686,0.0,0.0
7.0,15.101736993756576,11.797210036992848,4.0,16.0,248273.50688785635,45158.33658595444,0.9998731100835839,0.629493711147283,9.0,-3.2442420495004267E8,2.5356803419148278E8,70.5,48.82878249557324,1.815270275E7,2.228079202335017E7,2707567.338129375,4689638.84863188,0.0,0.0
7.0,15.101736993756576,11.797210036992848,4.0,16.0,248273.50688785635,45158.33658595444,0.9998731100835839,0.629493711147283,9.0,-4.133505962000426E8,3.2047481468730026E8,70.5,48.82878249557324,8.72428105E7,7.38334087302476E7,2707567.338129375,4689638.84863188,0.0,0.0
