const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-1.8084113726662704E8,6.498512570160347E7,1.0,0.0,1.4243232513833992E7,1997271.653907901,1.887054762222208E8,1.1641219499575038E7,2.0230115819762845E7,4475455.350310487
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-1.78767427866627E8,6.421759596325766E7,1.0,0.0,5443023.818181818,3198019.895160083,1.998626486601655E8,1.455152271523406E7,2.0230115819762845E7,4475455.350310487
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-1.83978582666627E8,6.970622198199308E7,1.0,0.0,1.0009149896774195E7,399454.3307815802,2.1789390227077365E8,1.4551522715234062E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-1.93310275866627E8,7.30588816173512E7,1.0,0.0,1.9340843096774194E7,3994543.3078158014,2.2686619736754787E8,1.455152271523406E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.1161426506662703E8,7.643358105478878E7,1.0,0.0,1.7267133496774197E7,3195634.6462526415,2.3583849246432203E8,1.4551522715234062E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-1.91595963466627E8,7.568189385866575E7,1.0,0.0,6221128.8,2396725.9846894806,2.4481078756109625E8,1.4551522715234073E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.1969060266662702E8,8.386959874674797E7,1.0,0.0,1.3206377713833991E7,1597817.3231263207,2.5620220549311206E8,1.778673341855329E7,2.0229680819665346E7,4386049.601095785
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.1738264766662702E8,8.329574721744746E7,1.0,0.0,1.0898422619762847E7,925195.807963123,2.7408587702670896E8,1.7461825930896204E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.2524717066662702E8,8.736529707374178E7,1.0,0.0,9058958.513833992,1.1780402288468105E-9,2.854772949587247E8,2.0697036634217374E7,2.0230115819762845E7,4475455.350310487
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.34492200866627E8,9.065190601787774E7,1.0,0.0,1.8303988296774194E7,3595088.9770342214,2.944495900554989E8,2.0697036634217374E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.52796190066627E8,9.396111071113788E7,1.0,0.0,1.6230278696774194E7,2796180.3154710615,3.034218851522732E8,2.069703663421737E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.3277788846662703E8,9.322390214352119E7,1.0,0.0,5184274.0,1997271.6539079004,3.1239418024904734E8,2.0697036634217374E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.6087252766662702E8,1.0151164536363909E8,1.0,0.0,1.2169522913833993E7,1198362.9923447405,3.237855981810632E8,2.393224733753985E7,2.0229680819665346E7,4386049.601095785
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.5856457266662705E8,1.0095940903218701E8,1.0,0.0,9861567.819762846,566755.9588783433,3.4166926971466E8,2.360733984988251E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.70462971066627E8,1.0237916740107712E8,1.0,0.0,1.2701007418181818E7,4564923.677121093,3.440017291328418E8,2.684255055320577E7,2.0230115819762845E7,4475455.350310487
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.7567412586662704E8,1.0839062693413797E8,1.0,0.0,1.7267133496774197E7,3195634.6462526415,3.6203298274345005E8,2.684255055320577E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.73600416066627E8,1.0766906105103372E8,1.0,0.0,6221128.8,2396725.9846894806,3.7100527784022427E8,2.684255055320577E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.829321092666271E8,1.1092445538969886E8,1.0,0.0,1.3119714296774196E7,1597817.3231263205,3.889498680337727E8,2.684255055320577E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.85623966066627E8,1.12478187387348E8,1.0,0.0,4406169.018181818,3160372.774442595,3.912823274519546E8,3.007776125652963E7,2.0377697896774195E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-2.99746497466627E8,1.1873506236669354E8,1.0,0.0,8824713.019762848,324907.48765764816,4.0916599898555136E8,2.9752853768872168E7,2.0464361313833993E7,4393997.638597381
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-3.116448958666271E8,1.2003344239482126E8,1.0,0.0,1.1664152618181817E7,4285470.8409014745,4.114984584037332E8,3.298806447219642E7,2.0230115819762845E7,4475455.350310487
12.0,12.009650759868858,5.934912075386918,5.0,2.0,987577.1678648548,362774.3841448393,11.0,-3.1694271366662705E8,1.262136281905224E8,1.0,0.0,1.6316942113833994E7,2796180.3154710606,4.296163754314012E8,3.298806447219642E7,2.0464361313833993E7,4393997.638597381
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-2.4895907749878373E7,1.7118157766244903E7,1.0,0.0,1120152.0,183322.30786786423,61.300763818287564,30.834604030867073,0.0,0.0
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-6.462175674987837E7,3.2357685394922096E7,1.0,0.0,3.1324708500000004E7,1.7152375497029684E7,2.852438980076382E7,1.6742098987667926E7,0.0,0.0
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-6.807641074987838E7,2.9933175880814146E7,1.0,0.0,3.3004936500000004E7,1.739967892728116E7,5.704871830076383E7,3.3484221112443615E7,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.579322924987838E7,3.1177793096179947E7,1.0,0.0,3.46851645E7,1.7647801567401215E7,8.557304680076382E7,5.022634323722344E7,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.924788324987838E7,2.843044761137116E7,1.0,0.0,3.63653925E7,1.7896709344479907E7,1.1409737530076382E8,6.69684653620043E7,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-5.643134099987837E7,5210954.965980174,1.0,0.0,2.8524328500000004E7,1.6742122124781894E7,1.7114603230076385E8,1.0045270961156705E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-5.988599499987837E7,3678724.2091976125,1.0,0.0,3.0204556500000004E7,1.698797933270064E7,1.9967036080076385E8,1.1719483173634866E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-6.334064874987837E7,3989874.8659400567,1.0,0.0,3.1884784500000004E7,1.7234716771213442E7,2.2819468930076382E8,1.3393695386113031E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-6.679530249987837E7,5857671.816109208,1.0,0.0,3.35650125E7,1.7482297170799855E7,2.5671901780076385E8,1.5067907598591202E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.451212074987838E7,1.6303614931152293E7,1.0,0.0,3.52452405E7,1.7730685219722796E7,2.852433463007638E8,1.6742119811069378E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.796677524987838E7,2.945341016394621E7,1.0,0.0,2.8056705150000002E7,2.0449595974817537E7,3.048989114507638E8,1.8199496228103322E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-7.196241974987838E7,1.6151406720103161E7,1.0,0.0,2.9084404500000004E7,1.6823974339095622E7,3.5655416755076385E8,2.150801201625527E8,3.08777936E7,2.2169181385800943E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.967923799987838E7,1.6600730498325394E7,1.0,0.0,3.0764632500000004E7,1.7070129224248532E7,3.850784960507638E8,2.3172322064066997E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-9.313389149987838E7,1.8504986623820692E7,1.0,0.0,3.2444860500000004E7,1.731715169163418E7,4.1360282455076385E8,2.4837963118080628E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-9.658854499987838E7,2.0622607209568866E7,1.0,0.0,3.41250885E7,1.7565005138004433E7,4.421271530507638E8,2.6504684245133784E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0004319949987838E8,3.1648715281285517E7,1.0,0.0,2.6936553150000002E7,2.034243804781727E7,4.617827182007638E8,2.805747274355645E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.1491663824987838E8,1.7414966701765932E7,1.0,0.0,3.20921436E7,1.9717092696791977E7,4.8491364580076385E8,2.974603339762038E8,3.567994361E7,2.0765166928251483E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-8.749349699987838E7,3.6413296469526276E7,1.0,0.0,2.9644480500000004E7,1.6905927227403577E7,5.41962302800764E8,3.305417772608533E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0521031524987838E8,3.2048619469302014E7,1.0,0.0,3.1324708500000004E7,1.7152375497029684E7,5.704866313007638E8,3.4711146709270686E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0866496899987838E8,3.473738615722104E7,1.0,0.0,3.3004936500000004E7,1.739967892728116E7,5.99010959800764E8,3.6369695072439265E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.1211962274987838E8,3.7446830469407104E7,1.0,0.0,3.46851645E7,1.7647801567401215E7,6.27535288300764E8,3.8029616176300484E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.2983644124987838E8,3.0986101670011163E7,1.0,0.0,3.63653925E7,1.7896709344479907E7,6.56059616800764E8,3.969073779153115E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-9.701989949987838E7,5.4883725508207545E7,1.0,0.0,2.8524328500000004E7,1.6742122124781894E7,7.131082738007641E8,4.3016026146881986E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0047455349987838E8,5.769921181156903E7,1.0,0.0,3.0204556500000004E7,1.698797933270064E7,7.416326023007641E8,4.4679966255392873E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0392920749987838E8,6.0515963910843894E7,1.0,0.0,3.1884784500000004E7,1.7234716771213442E7,7.70156930800764E8,4.634464625781147E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.0738386149987838E8,6.5938332372185215E7,1.0,0.0,2.4696249150000002E7,2.0131419436608925E7,7.898124959507641E8,4.7901792663463974E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.2225730074987838E8,6.102502292185285E7,1.0,0.0,2.98518396E7,1.9458575767104637E7,8.129434235507641E8,4.9581267613355327E8,3.567994361E7,2.0765166928251483E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.4536751999987838E8,5.123434322709905E7,1.0,0.0,3.69254685E7,1.797984744546419E7,8.414677520507641E8,5.1237956339435655E8,3.08777936E7,2.2169181385800943E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.1255097874987838E8,7.517567847200072E7,1.0,0.0,2.9084404500000004E7,1.6823974339095622E7,8.98516409050764E8,5.45545436460236E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.1600563274987838E8,7.798128022536397E7,1.0,0.0,3.0764632500000004E7,1.7070129224248532E7,9.27040737550764E8,5.621425284850024E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.3372245174987838E8,7.39479521312164E7,1.0,0.0,2.3576097150000002E7,2.0027593493479382E7,9.466963027007638E8,5.779790765728076E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.4859589049987838E8,6.825274991391002E7,1.0,0.0,2.87316876E7,1.9330628684162606E7,9.69827230300764E8,5.949206881106223E8,3.567994361E7,2.0765166928251483E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.5744394499987838E8,6.87666190249496E7,1.0,0.0,3.58053165E7,1.7813654877472643E7,9.983515588007638E8,6.114449657839624E8,3.08777936E7,2.2169181385800943E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.6089859849987838E8,7.156202676638353E7,1.0,0.0,3.74855445E7,1.8063068025610063E7,1.0268758873007638E9,6.279807835671151E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.2808205699987838E8,9.550857714740673E7,1.0,0.0,2.9644480500000004E7,1.6905927227403577E7,1.0839245443007638E9,6.61083575006253E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.3153671049987838E8,9.830720992275153E7,1.0,0.0,3.1324708500000004E7,1.7152375497029684E7,1.1124488728007638E9,6.776490267162727E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.4925352874987838E8,9.222840271400423E7,1.0,0.0,3.3004936500000004E7,1.739967892728116E7,1.1409732013007638E9,6.942229548080771E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.5270818249987838E8,9.503817208235827E7,1.0,0.0,3.46851645E7,1.7647801567401215E7,1.1694975298007636E9,7.108047663471915E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.5616283649987838E8,9.784905279371658E7,1.0,0.0,3.63653925E7,1.7896709344479907E7,1.1980218583007636E9,7.273939221960791E8,3.62711945E7,2.1179378664706744E7
18.0,6.728729644510818,8.693745350203088,4.0,10.0,601572.3459216626,135094.16586828395,17.0,-1.3760845949987838E8,1.139561053477403E8,1.0,0.0,2.8524328500000004E7,1.6742122124781894E7,1.2550705153007636E9,7.605923443863096E8,3.62711945E7,2.1179378664706744E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.9066009932738632E7,3967798.160123186,1.0,0.0,0.0,0.0,44.88959159185312,21.023473003568615,0.0,0.0
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-4.141244893273863E7,1.1478835248878932E7,1.0,0.0,3271393.75,4092670.054608872,2267488.889591592,3927308.194619141,0.0,0.0
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-5.537944793273863E7,8244407.93401864,1.0,0.0,4275343.5,4261838.115410386,4534932.889591592,7854636.405933716,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-6.934644693273863E7,1.1178310330508789E7,1.0,0.0,5279293.25,4434394.515334161,6802376.889591592,1.1781964617250046E7,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-8.558136993273863E7,1.5048324709336983E7,1.0,0.0,6283723.0,4610784.834710356,9070300.889591591,1.5710124212954445E7,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-9.954788893273863E7,2.1621777265002597E7,1.0,0.0,7287192.75,4788200.064503643,1.1337744889591591E7,1.9637452424271386E7,8379920.0,1.4514447203362586E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.1351536793273863E8,2.8797188847214308E7,1.0,0.0,1.05590665E7,8869617.178206889,1.5873112889591591E7,2.749294023129313E7,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.2521444268273863E8,3.950531168253754E7,1.0,0.0,9295092.25,5151598.159421326,1.814055688959159E7,3.142026844261024E7,1.0647364E7,1.844177541467979E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.3918144168273863E8,4.713324514493405E7,1.0,0.0,1.0299042E7,5336284.04788913,2.040800088959159E7,3.534759665392737E7,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.5541636468273863E8,5.137460762339978E7,1.0,0.0,1.130347175E7,5523507.9556444185,2.267592488959159E7,3.927575624963215E7,8379440.0,1.4513615818974953E7
16.0,8.382680147289822,18.379649110992023,4.0,19.0,896600.9515622597,594677.8675199877,19.0,-1.6938288368273863E8,5.902837568793935E7,1.0,0.0,1.23069415E7,5710663.6283121025,2.494336888959159E7,4.320308446094931E7,8379920.0,1.4514447203362586E7
